iteration,time,component,value
1500,0.4488,1,0.022099363287041568
1500,0.4488,2,0.28282813211291546
1500,0.4488,3,1.832580496896115
1500,0.45007199999999997,1,0.022459120671089194
1500,0.45007199999999997,2,0.2851591745049673
1500,0.45007199999999997,3,1.789738937937888
1500,0.451328,1,0.022817280594267443
1500,0.451328,2,0.2874070866110174
1500,0.451328,3,1.7616804480705877
1500,0.45256799999999997,1,0.023173665381665095
1500,0.45256799999999997,2,0.28959157036662486
1500,0.45256799999999997,3,1.765582790848466
1500,0.453792,1,0.023528125463793844
1500,0.453792,2,0.2917526437026234
1500,0.453792,3,1.7636729386651586
1500,0.45499999999999996,1,0.023880562657386608
1500,0.45499999999999996,2,0.2938831606125309
1500,0.45499999999999996,3,1.7218487622989023
1500,0.456192,1,0.024230871384836754
1500,0.456192,2,0.29593560433719124
1500,0.456192,3,1.7404440838395638
1500,0.457368,1,0.024578891655537293
1500,0.457368,2,0.2979823665797866
1500,0.457368,3,1.7781544688575366
1500,0.458528,1,0.024924551200769845
1500,0.458528,2,0.3000450257636613
1500,0.458528,3,1.7578170722969846
1500,0.45967199999999997,1,0.025267802710243467
1500,0.45967199999999997,2,0.30205596849436905
1500,0.45967199999999997,3,1.7624223865778168
1500,0.4608,1,0.02560852184270512
1500,0.4608,2,0.30404398094642887
1500,0.4608,3,1.7439459222945328
1500,0.461912,1,0.02594661874951755
1500,0.461912,2,0.3059832488120204
1500,0.461912,3,1.7970353758474378
1500,0.463008,1,0.026281976390215518
1500,0.463008,2,0.30795279958394917
1500,0.463008,3,1.8078419357920936
1500,0.464088,1,0.02661456541376619
1500,0.464088,2,0.3099052688746047
1500,0.464088,3,1.8316982415584107
1500,0.465152,1,0.026944304619848772
1500,0.465152,2,0.31185419580362284
1500,0.465152,3,1.8069970736748866
1500,0.4662,1,0.027271127817050968
1500,0.4662,2,0.3137479287368341
1500,0.4662,3,1.8016870208204911
1500,0.467232,1,0.027594915679507375
1500,0.467232,2,0.3156072697423208
1500,0.467232,3,1.7987838548797936
1500,0.468248,1,0.027915572665565578
1500,0.468248,2,0.3174348341388787
1500,0.468248,3,1.8477179009814946
1500,0.469248,1,0.028233007499704456
1500,0.469248,2,0.31928255203986017
1500,0.469248,3,1.809235048887364
1500,0.470232,1,0.028547181530911674
1500,0.470232,2,0.3210628393279653
1500,0.470232,3,1.844844266437017
1500,0.4712,1,0.028857970359381153
1500,0.4712,2,0.3228486485778764
1500,0.4712,3,1.7835393387316882
1500,0.472152,1,0.029165322272827296
1500,0.472152,2,0.32454657802834896
1500,0.472152,3,1.7893584286981818
1500,0.473088,1,0.029469097869861828
1500,0.473088,2,0.32622141751761047
1500,0.473088,3,1.7846306688628588
1500,0.474008,1,0.029769221573978023
1500,0.474008,2,0.32786327773296425
1500,0.474008,3,1.7615170817301018
1500,0.474912,1,0.03006560997704863
1500,0.474912,2,0.3294556891748483
1500,0.474912,3,1.7676240019918197
1500,0.4758,1,0.030358166629035895
1500,0.4758,2,0.33102533928861705
1500,0.4758,3,1.7208158154388806
1500,0.476672,1,0.030646820724895565
1500,0.476672,2,0.33252589067967975
1500,0.476672,3,1.71413557896258
1500,0.477528,1,0.03093146288731738
1500,0.477528,2,0.3339931907352718
1500,0.477528,3,1.7356734556943867
1500,0.478368,1,0.03121201716753501
1500,0.478368,2,0.33545115643805506
1500,0.478368,3,1.8115190500751561
1500,0.479192,1,0.031488428920439966
1500,0.479192,2,0.33694384813531697
1500,0.479192,3,1.7936108416427676
1500,0.48,1,0.031760679549733294
1500,0.48,2,0.3383930856953643
1500,0.48,3,1.8061525589695246
1500,0.480792,1,0.03202868687360403
1500,0.480792,2,0.3398235585220682
1500,0.480792,3,1.769029133971731
1500,0.481568,1,0.03229238995501715
1500,0.481568,2,0.34119632513003023
1500,0.481568,3,1.7748634421707425
1500,0.48232800000000003,1,0.03255169916211599
1500,0.48232800000000003,2,0.34254522134608006
1500,0.48232800000000003,3,1.819920953221279
1500,0.48307200000000006,1,0.03280655280679748
1500,0.48307200000000006,2,0.34389924253527676
1500,0.48307200000000006,3,1.820609880406313
1500,0.48380000000000006,1,0.033056911455363165
1500,0.48380000000000006,2,0.34522464652821255
1500,0.48380000000000006,3,1.814940077625677
1500,0.48451200000000005,1,0.033302711403691246
1500,0.48451200000000005,2,0.346516883863482
1500,0.48451200000000005,3,1.8289072748416229
1500,0.48520800000000003,1,0.03354388715486022
1500,0.48520800000000003,2,0.34778980332677173
1500,0.48520800000000003,3,1.8539443586407234
1500,0.48588800000000004,1,0.03378038422112243
1500,0.48588800000000004,2,0.34905048549064743
1500,0.48588800000000004,3,1.8392324839487362
1500,0.48655200000000004,1,0.03401215374348822
1500,0.48655200000000004,2,0.3502717358599894
1500,0.48655200000000004,3,1.8218578259504081
1500,0.4872,1,0.034239129828325485
1500,0.4872,2,0.35145229973120523
1500,0.4872,3,1.8679874582621325
1500,0.48783200000000004,1,0.03446124768175561
1500,0.48783200000000004,2,0.35263286780482694
1500,0.48783200000000004,3,1.8354684824123884
1500,0.48844800000000005,1,0.03467846952832339
1500,0.48844800000000005,2,0.353763516389993
1500,0.48844800000000005,3,1.8086554535447377
1500,0.48904800000000004,1,0.03489072763815738
1500,0.48904800000000004,2,0.3548487096621198
1500,0.48904800000000004,3,1.7696183352793975
1500,0.48963200000000007,1,0.035097959284600064
1500,0.48963200000000007,2,0.355882166769923
1500,0.48963200000000007,3,1.8095953115160524
1500,0.4902,1,0.03530010035532537
1500,0.4902,2,0.3569100169068641
1500,0.4902,3,1.7553339618994777
1500,0.490752,1,0.03549711468465796
1500,0.490752,2,0.35787896125383256
1500,0.490752,3,1.7613251317428487
1500,0.49128800000000006,1,0.03568893780789002
1500,0.49128800000000006,2,0.3588230315244468
1500,0.49128800000000006,3,1.7646062225949186
1500,0.491808,1,0.03587552578428272
1500,0.491808,2,0.3597406267601961
1500,0.491808,3,1.768626022174887
1500,0.492312,1,0.03605683506016986
1500,0.492312,2,0.3606320142753722
1500,0.492312,3,1.7830821948895226
1500,0.49280000000000007,1,0.03623282348313626
1500,0.49280000000000007,2,0.36150215838647837
1500,0.49280000000000007,3,1.788438581755709
1500,0.49327200000000004,1,0.03640345250189467
1500,0.49327200000000004,2,0.362346301397067
1500,0.49327200000000004,3,1.774045349448801
1500,0.49372800000000006,1,0.03656868241533173
1500,0.49372800000000006,2,0.3631552660764157
1500,0.49372800000000006,3,1.8017638110075413
1500,0.49416800000000005,1,0.03672847073240535
1500,0.49416800000000005,2,0.363948042153259
1500,0.49416800000000005,3,1.836694126344265
1500,0.49459200000000003,1,0.03688278470227833
1500,0.49459200000000003,2,0.3647268004628289
1500,0.49459200000000003,3,1.8705638952092116
1500,0.49500000000000005,1,0.037031593236867166
1500,0.49500000000000005,2,0.3654899905320743
1500,0.49500000000000005,3,1.8866348455735955
1500,0.49539200000000005,1,0.03717486531315574
1500,0.49539200000000005,2,0.3662295513915392
1500,0.49539200000000005,3,1.881614659000591
1500,0.49576800000000004,1,0.03731256762447895
1500,0.49576800000000004,2,0.3669370385033234
1500,0.49576800000000004,3,1.891726075975669
1500,0.49612800000000007,1,0.03744466495834016
1500,0.49612800000000007,2,0.36761805989067464
1500,0.49612800000000007,3,1.8956416503586713
1500,0.4964720000000001,1,0.037571125570942554
1500,0.4964720000000001,2,0.36827016061839807
1500,0.4964720000000001,3,1.874433706076283
1500,0.4968000000000001,1,0.037691918183625384
1500,0.4968000000000001,2,0.3688849748739911
1500,0.4968000000000001,3,1.8633589401398636
1500,0.49711200000000005,1,0.037807010295786064
1500,0.49711200000000005,2,0.3694663428633147
1500,0.49711200000000005,3,1.9211267829279142
1500,0.4974080000000001,1,0.037916372333273614
1500,0.4974080000000001,2,0.3700349963910614
1500,0.4974080000000001,3,1.9099607913885572
1500,0.4976880000000001,1,0.03801998213226311
1500,0.4976880000000001,2,0.37056978541265023
1500,0.4976880000000001,3,1.8990518106764016
1500,0.49795200000000006,1,0.03811781255561204
1500,0.49795200000000006,2,0.3710711350906688
1500,0.49795200000000006,3,1.9059724895209678
1500,0.4982,1,0.038209838197114494
1500,0.4982,2,0.3715438162680698
1500,0.4982,3,1.9248605896969266
1500,0.498432,1,0.03829603636248869
1500,0.498432,2,0.37199038392487954
1500,0.498432,3,1.9465689297500048
1500,0.498648,1,0.03837638628541646
1500,0.498648,2,0.3724108428137055
1500,0.498648,3,1.9314952028124504
1500,0.498848,1,0.038450868453979214
1500,0.498848,2,0.37279714185426804
1500,0.498848,3,1.945179864557673
1500,0.499032,1,0.03851946312808038
1500,0.499032,2,0.3731550549493466
1500,0.499032,3,1.949360383063066
1500,0.4992,1,0.038582153177311874
1500,0.4992,2,0.3734825474937012
1500,0.4992,3,1.9422479563998147
1500,0.499352,1,0.03863892252453093
1500,0.499352,2,0.37377776918307404
1500,0.499352,3,1.9247926237261415
1500,0.499488,1,0.03868975630113982
1500,0.499488,2,0.3740395409799007
1500,0.499488,3,1.9458944505250888
1500,0.499608,1,0.038734641046057415
1500,0.499608,2,0.37427304831396374
1500,0.499608,3,1.9539408641748914
1500,0.499712,1,0.03877356544308207
1500,0.499712,2,0.3744762581638379
1500,0.499712,3,1.9694915297056903
1500,0.4998,1,0.038806519353800493
1500,0.4998,2,0.37464957341845206
1500,0.4998,3,1.978732286804724
1500,0.499872,1,0.03883349412308661
1500,0.499872,2,0.3747920421431019
1500,0.499872,3,1.9749058906749823
1500,0.499928,1,0.03885448247744662
1500,0.499928,2,0.3749026368729797
1500,0.499928,3,1.9892290801430514
1500,0.499968,1,0.03886947858292156
1500,0.499968,2,0.3749822060361855
1500,0.499968,3,2.000240771651278
1500,0.499992,1,0.03887847815586641
1500,0.499992,2,0.37503021181470503
1500,0.499992,3,1.9921599929655014
1500,0.5,1,0.03888147839756093
1500,0.5,2,0.3750461490946488
1500,0.5,3,1.9964561586072864
2000,0.0,1,0.0
2000,0.0,2,0.0
2000,0.0,3,0.0
2000,0.003992,1,0.0
2000,0.003992,2,0.0
2000,0.003992,3,0.06777482675790729
2000,0.007968,1,0.0
2000,0.007968,2,0.00026947271118943936
2000,0.007968,3,0.012829110905400377
2000,0.011928,1,1.0671119363101799e-6
2000,0.011928,2,0.00032027599037482487
2000,0.011928,3,-0.037402974062363065
2000,0.015872,1,2.3302804423484896e-6
2000,0.015872,2,0.0001727586606728649
2000,0.015872,3,-0.023575320494988186
2000,0.0198,1,3.008876461471503e-6
2000,0.0198,2,8.015480176855128e-5
2000,0.0198,3,0.030059376388901743
2000,0.023712,1,3.3224420459900757e-6
2000,0.023712,2,0.00019774708220193486
2000,0.023712,3,0.03643421937155463
2000,0.027608,1,4.0928646782488145e-6
2000,0.027608,2,0.0003396948008735117
2000,0.027608,3,0.08433514024032993
2000,0.031488,1,5.41088050563804e-6
2000,0.031488,2,0.0006669151450059919
2000,0.031488,3,0.12038107786482419
2000,0.035351999999999995,1,7.987840625941188e-6
2000,0.035351999999999995,2,0.0011320676298756716
2000,0.035351999999999995,3,0.04849290697550834
2000,0.0392,1,1.2344036865702777e-5
2000,0.0392,2,0.001318668335917428
2000,0.0392,3,-0.03129095148770522
2000,0.043031999999999994,1,1.7397173928938356e-5
2000,0.043031999999999994,2,0.0011987614098165418
2000,0.043031999999999994,3,-0.10838970415633936
2000,0.046848,1,2.197164746879829e-5
2000,0.046848,2,0.0007851462987559501
2000,0.046848,3,-0.24316076406213644
2000,0.050648,1,2.4955203404070897e-5
2000,0.050648,2,-0.00013886460468016785
2000,0.050648,3,-0.1324866413969383
2000,0.054432,1,2.4429739739961143e-5
2000,0.054432,2,-0.0006401940557261827
2000,0.054432,3,-0.06181190584016499
2000,0.058199999999999995,1,2.201748853798489e-5
2000,0.058199999999999995,2,-0.0008731013169319241
2000,0.058199999999999995,3,-0.10844171244634579
2000,0.061952,1,1.8741612396856304e-5
2000,0.061952,2,-0.0012799746220306142
2000,0.061952,3,-0.18293053429742623
2000,0.065688,1,1.3959627208949934e-5
2000,0.065688,2,-0.001963403098165798
2000,0.065688,3,-0.15329491292697905
2000,0.069408,1,6.6557676837731645e-6
2000,0.069408,2,-0.0025336601742541602
2000,0.069408,3,-0.10981193297111996
2000,0.073112,1,-2.728909601664242e-6
2000,0.073112,2,-0.0029404035739791883
2000,0.073112,3,-0.09186135286631959
2000,0.0768,1,-1.3573117982499479e-5
2000,0.0768,2,-0.003279188243350175
2000,0.0768,3,-0.06306572226053876
2000,0.080472,1,-2.561429721208135e-5
2000,0.080472,2,-0.0035107655754908736
2000,0.080472,3,-0.05555356346202099
2000,0.084128,1,-3.8449656156075956e-5
2000,0.084128,2,-0.003713869403508022
2000,0.084128,3,0.0023603162285731963
2000,0.087768,1,-5.1968140784845175e-5
2000,0.087768,2,-0.0037052778524360157
2000,0.087768,3,-0.046290650759058555
2000,0.091392,1,-6.53960677220733e-5
2000,0.091392,2,-0.0038730351707868442
2000,0.091392,3,-0.1719554325376338
2000,0.095,1,-7.936997861827224e-5
2000,0.095,2,-0.004493450371382627
2000,0.095,3,-0.24674823691743283
2000,0.09859199999999999,1,-9.551045235227856e-5
2000,0.09859199999999999,2,-0.005379770038390042
2000,0.09859199999999999,3,-0.28733350346668524
2000,0.102168,1,-0.0001147485100095614
2000,0.102168,2,-0.0064072746467869115
2000,0.102168,3,-0.24608216242909875
2000,0.105728,1,-0.00013755840775212286
2000,0.105728,2,-0.007283327145034505
2000,0.105728,3,-0.20969985479523526
2000,0.109272,1,-0.0001633705191541251
2000,0.109272,2,-0.008026503430428817
2000,0.109272,3,-0.21063800610047945
2000,0.11279999999999998,1,-0.00019168802325667789
2000,0.11279999999999998,2,-0.008769634315951305
2000,0.11279999999999998,3,-0.2167348597280372
2000,0.116312,1,-0.00022248697897429902
2000,0.116312,2,-0.009530807143316175
2000,0.116312,3,-0.19155548894783747
2000,0.119808,1,-0.00025580668074733233
2000,0.119808,2,-0.010200485132677815
2000,0.119808,3,-0.11352441102648918
2000,0.123288,1,-0.0002913043690090511
2000,0.123288,2,-0.010595550083049998
2000,0.123288,3,-0.11504605293206532
2000,0.126752,1,-0.0003280073544967364
2000,0.126752,2,-0.010994069610406674
2000,0.126752,3,-0.07839349184604742
2000,0.1302,1,-0.00036591490651341865
2000,0.1302,2,-0.011264370370291845
2000,0.1302,3,-0.1502783192925055
2000,0.133632,1,-0.00040457422562426015
2000,0.133632,2,-0.011780125562103722
2000,0.133632,3,-0.09010159812877822
2000,0.137048,1,-0.0004448151345444065
2000,0.137048,2,-0.012087912621311628
2000,0.137048,3,-0.0231624631183297
2000,0.140448,1,-0.00048591403745686584
2000,0.140448,2,-0.01216666499591395
2000,0.140448,3,0.011633360012467083
2000,0.14383200000000002,1,-0.000527086031803039
2000,0.14383200000000002,2,-0.01212729770563176
2000,0.14383200000000002,3,-0.04710991366486264
2000,0.1472,1,-0.0005679307704756065
2000,0.1472,2,-0.012285963894855017
2000,0.1472,3,0.029811839792953567
2000,0.15055200000000002,1,-0.0006091133214511608
2000,0.15055200000000002,2,-0.012186034607869036
2000,0.15055200000000002,3,-0.0612056575700523
2000,0.15388800000000002,1,-0.000649765932903012
2000,0.15388800000000002,2,-0.012390216681522731
2000,0.15388800000000002,3,0.00436529059458049
2000,0.157208,1,-0.000690901452285667
2000,0.157208,2,-0.012375723916748724
2000,0.157208,3,-0.008624282044331444
2000,0.160512,1,-0.0007317908441066048
2000,0.160512,2,-0.012404218544623195
2000,0.160512,3,0.02555158120583662
2000,0.1638,1,-0.000772575914681326
2000,0.1638,2,-0.012320204945618404
2000,0.1638,3,0.1093490071852502
2000,0.167072,1,-0.0008128876252633893
2000,0.167072,2,-0.011962414994108266
2000,0.167072,3,0.07442034433535233
2000,0.170328,1,-0.0008518372484842059
2000,0.170328,2,-0.011720102352952358
2000,0.170328,3,0.047004690295423146
2000,0.173568,1,-0.0008898103801077714
2000,0.173568,2,-0.011567807156395188
2000,0.173568,3,0.13719048927673405
2000,0.176792,1,-0.0009271049903799896
2000,0.176792,2,-0.011125505018966997
2000,0.176792,3,0.2598246400699026
2000,0.18000000000000002,1,-0.0009627956104808359
2000,0.18000000000000002,2,-0.010291987573622745
2000,0.18000000000000002,3,0.2573731208154253
2000,0.183192,1,-0.0009956476348158395
2000,0.183192,2,-0.009470452571979916
2000,0.183192,3,0.21668287135037437
2000,0.186368,1,-0.001025725792184448
2000,0.186368,2,-0.008782267772571123
2000,0.186368,3,0.17207479674944723
2000,0.189528,1,-0.0010534777583457726
2000,0.189528,2,-0.00823851141484287
2000,0.189528,3,0.10741054298480043
2000,0.192672,1,-0.0010793796382340386
2000,0.192672,2,-0.007900812667698657
2000,0.192672,3,0.09912143538705967
2000,0.1958,1,-0.0011040933802586
2000,0.1958,2,-0.007590760817807935
2000,0.1958,3,0.2400978728815254
2000,0.198912,1,-0.0011277158279236184
2000,0.198912,2,-0.0068435762374006275
2000,0.198912,3,0.2820554899061567
2000,0.20200800000000002,1,-0.001148903539954611
2000,0.20200800000000002,2,-0.005970332440651162
2000,0.20200800000000002,3,0.22980276822612272
2000,0.20508800000000002,1,-0.0011672921638718164
2000,0.20508800000000002,2,-0.0052625399145147045
2000,0.20508800000000002,3,0.19493099062081132
2000,0.208152,1,-0.0011834165861698894
2000,0.208152,2,-0.004665271359252542
2000,0.208152,3,0.25396400855537304
2000,0.2112,1,-0.001197636333272891
2000,0.2112,2,-0.0038911890611757665
2000,0.2112,3,0.26702685504109847
2000,0.214232,1,-0.001209434418506376
2000,0.214232,2,-0.003081563636691154
2000,0.214232,3,0.24280008125102737
2000,0.217248,1,-0.0012187284144346364
2000,0.217248,2,-0.0023492785916380578
2000,0.217248,3,0.14986024110896604
2000,0.220248,1,-0.0012257762502095506
2000,0.220248,2,-0.0018996978683111592
2000,0.220248,3,0.1610802270600814
2000,0.223232,1,-0.001231444948648591
2000,0.223232,2,-0.001419034470763874
2000,0.223232,3,0.22062878129799224
2000,0.2262,1,-0.0012356566429578182
2000,0.2262,2,-0.0007642082478714335
2000,0.2262,3,0.33055419025600424
2000,0.22915200000000002,1,-0.0012379125857055347
2000,0.22915200000000002,2,0.00021158772176429444
2000,0.22915200000000002,3,0.3438985847448067
2000,0.23208800000000002,1,-0.0012372913641544349
2000,0.23208800000000002,2,0.001221273966575045
2000,0.23208800000000002,3,0.38511518857811067
2000,0.23500800000000002,1,-0.0012337252441720356
2000,0.23500800000000002,2,0.0023458103172231304
2000,0.23500800000000002,3,0.5084327973199025
2000,0.237912,1,-0.0012269130110108197
2000,0.237912,2,0.0038222991606401222
2000,0.237912,3,0.5237606655094145
2000,0.24080000000000001,1,-0.001215874211034891
2000,0.24080000000000001,2,0.005334919962631312
2000,0.24080000000000001,3,0.4815122022179378
2000,0.24367199999999997,1,-0.001200552320902214
2000,0.24367199999999997,2,0.006717823007401209
2000,0.24367199999999997,3,0.5363699692260597
2000,0.24652799999999997,1,-0.001181366218393076
2000,0.24652799999999997,2,0.008249695639510835
2000,0.24652799999999997,3,0.5821539113391839
2000,0.24936799999999998,1,-0.0011579370827768652
2000,0.24936799999999998,2,0.009903012747714122
2000,0.24936799999999998,3,0.5855343891742804
2000,0.25219199999999997,1,-0.0011299709747773206
2000,0.25219199999999997,2,0.011556561862742286
2000,0.25219199999999997,3,0.5755415299648894
2000,0.255,1,-0.00109752014906674
2000,0.255,2,0.013172682478883714
2000,0.255,3,0.6807022761082371
2000,0.25779199999999997,1,-0.0010607420195856971
2000,0.25779199999999997,2,0.015073203233777884
2000,0.25779199999999997,3,0.8399186744840971
2000,0.26056799999999997,1,-0.0010188988074087298
2000,0.26056799999999997,2,0.01740481747414574
2000,0.26056799999999997,3,0.8417385406840954
2000,0.263328,1,-0.0009708615111800868
2000,0.263328,2,0.019728015846433876
2000,0.263328,3,0.748828559992425
2000,0.266072,1,-0.0009167278356974729
2000,0.266072,2,0.021782801415053066
2000,0.266072,3,0.853365533383386
2000,0.2688,1,-0.000857304353437208
2000,0.2688,2,0.02411078259012295
2000,0.2688,3,0.9800228629583784
2000,0.271512,1,-0.0007919159110527948
2000,0.271512,2,0.026768604594466065
2000,0.271512,3,1.0024530051147462
2000,0.274208,1,-0.0007197477530661133
2000,0.274208,2,0.029471217896255453
2000,0.274208,3,1.0572936520287823
2000,0.276888,1,-0.0006407648891041482
2000,0.276888,2,0.032304764883692605
2000,0.276888,3,1.0346468114025573
2000,0.279552,1,-0.0005547049954539911
2000,0.279552,2,0.03506106398926902
2000,0.279552,3,0.9910347643211233
2000,0.2822,1,-0.00046186329801040733
2000,0.2822,2,0.037685324045191336
2000,0.2822,3,1.0168098293686811
2000,0.284832,1,-0.00036267552512346497
2000,0.284832,2,0.04036156751608967
2000,0.284832,3,1.0394964169927858
2000,0.287448,1,-0.0002570896645013741
2000,0.287448,2,0.04308089014294281
2000,0.287448,3,0.9543799509548928
2000,0.29004800000000003,1,-0.00014507935012972081
2000,0.29004800000000003,2,0.045562278015425575
2000,0.29004800000000003,3,1.0577918266496626
2000,0.292632,1,-2.7346423737862255e-5
2000,0.292632,2,0.04829561209548828
2000,0.292632,3,0.9852984958378027
2000,0.2952,1,9.667670812335236e-5
2000,0.2952,2,0.05082585863279977
2000,0.2952,3,0.9286650228504052
2000,0.297752,1,0.0002263842993542573
2000,0.297752,2,0.05319581177111401
2000,0.297752,3,0.951882661171185
2000,0.300288,1,0.0003612888780058015
2000,0.300288,2,0.055609786199844115
2000,0.300288,3,0.9373003401190404
2000,0.302808,1,0.0005014255392294099
2000,0.302808,2,0.057971783056944115
2000,0.302808,3,0.977057497591982
2000,0.30531200000000003,1,0.0006465868840039984
2000,0.30531200000000003,2,0.06041833503091444
2000,0.30531200000000003,3,1.0544405815526865
2000,0.3078,1,0.0007969077015609129
2000,0.3078,2,0.06304178319781752
2000,0.3078,3,1.1271020863290966
2000,0.31027200000000005,1,0.0009527469896259197
2000,0.31027200000000005,2,0.06582797955522307
2000,0.31027200000000005,3,1.1717235599980764
2000,0.312728,1,0.0011144205074135449
2000,0.312728,2,0.06870573261857829
2000,0.312728,3,1.1277823652386818
2000,0.315168,1,0.0012820624950028758
2000,0.315168,2,0.07145752158976067
2000,0.315168,3,1.0748204015620662
2000,0.31759200000000004,1,0.0014552755273364582
2000,0.31759200000000004,2,0.07406288624314715
2000,0.31759200000000004,3,1.0858011725405994
2000,0.32000000000000006,1,0.001633618957409958
2000,0.32000000000000006,2,0.07667749546662493
2000,0.32000000000000006,3,1.0001498695643405
2000,0.322392,1,0.001817031526566121
2000,0.322392,2,0.07906985395462278
2000,0.322392,3,1.051900312955687
2000,0.324768,1,0.0020049014995623038
2000,0.324768,2,0.08156916909820548
2000,0.324768,3,1.0265183880276716
2000,0.327128,1,0.0021974047386340667
2000,0.327128,2,0.08399175249395076
2000,0.327128,3,1.1009826604134205
2000,0.329472,1,0.0023942814064798882
2000,0.329472,2,0.08657245584995983
2000,0.329472,3,1.05881285671133
2000,0.3318,1,0.0025958220836985943
2000,0.3318,2,0.08903737218038381
2000,0.3318,3,1.1024727777825927
2000,0.334112,1,0.002801676488179645
2000,0.334112,2,0.0915862892426172
2000,0.334112,3,1.089262068190938
2000,0.336408,1,0.003011958608280691
2000,0.336408,2,0.09408723495118355
2000,0.336408,3,1.0598902443182294
2000,0.338688,1,0.00322647750396939
2000,0.338688,2,0.09650378470822912
2000,0.338688,3,1.0734208537895724
2000,0.34095200000000003,1,0.003444962072548825
2000,0.34095200000000003,2,0.09893400952120876
2000,0.34095200000000003,3,1.1459224491233462
2000,0.3432,1,0.003667365725952499
2000,0.3432,2,0.10151004318683801
2000,0.3432,3,1.2147059808210614
2000,0.345432,1,0.0038939361423455227
2000,0.345432,2,0.10422126693603063
2000,0.345432,3,1.223366513627215
2000,0.347648,1,0.004124890469875766
2000,0.347648,2,0.10693224713022854
2000,0.347648,3,1.3388286103316636
2000,0.349848,1,0.004360141413562267
2000,0.349848,2,0.10987767007295818
2000,0.349848,3,1.2567363821924513
2000,0.352032,1,0.004600114245001609
2000,0.352032,2,0.11262238233166652
2000,0.352032,3,1.2463288566194826
2000,0.3542,1,0.004844279569896663
2000,0.3542,2,0.11532442329281756
2000,0.3542,3,1.258870329580653
2000,0.356352,1,0.005092457728822805
2000,0.356352,2,0.1180335122420751
2000,0.356352,3,1.2502362132213936
2000,0.35848800000000003,1,0.005344577310971881
2000,0.35848800000000003,2,0.12070401679351603
2000,0.35848800000000003,3,1.1832321540489308
2000,0.360608,1,0.005600469826574129
2000,0.360608,2,0.12321246896009971
2000,0.360608,3,1.2254961291862287
2000,0.362712,1,0.005859708861266178
2000,0.362712,2,0.12579091281590754
2000,0.362712,3,1.1958769228534991
2000,0.3648,1,0.006122360287225797
2000,0.3648,2,0.1282879038308257
2000,0.3648,3,1.3008169307407935
2000,0.366872,1,0.006388172823963263
2000,0.366872,2,0.13098319651132057
2000,0.366872,3,1.2478008919224768
2000,0.368928,1,0.006657474275990539
2000,0.368928,2,0.13354867514511318
2000,0.368928,3,1.3514116848062636
2000,0.370968,1,0.006929913573286575
2000,0.370968,2,0.13630555498211802
2000,0.370968,3,1.4157571835727312
2000,0.372992,1,0.0072057960165703774
2000,0.372992,2,0.1391710475216692
2000,0.372992,3,1.341165842787356
2000,0.375,1,0.00748525147999389
2000,0.375,2,0.14186410853398623
2000,0.375,3,1.314608958957834
2000,0.376992,1,0.00776784478419359
2000,0.376992,2,0.14448280958023024
2000,0.376992,3,1.2912402417580502
2000,0.378968,1,0.00805334281592413
2000,0.378968,2,0.1470343002979442
2000,0.378968,3,1.2851302752761362
2000,0.380928,1,0.008341530044508095
2000,0.380928,2,0.1495531556374854
2000,0.380928,3,1.3099899050925794
2000,0.382872,1,0.008632261379067366
2000,0.382872,2,0.15209977601298535
2000,0.382872,3,1.3292240743363077
2000,0.38480000000000003,1,0.008925509747220409
2000,0.38480000000000003,2,0.1546625200283058
2000,0.38480000000000003,3,1.423439482767292
2000,0.386712,1,0.009221224485514525
2000,0.386712,2,0.15738413631935683
2000,0.386712,3,1.4650718295143137
2000,0.388608,1,0.009519624807976027
2000,0.388608,2,0.16016191250811598
2000,0.388608,3,1.5180188430193446
2000,0.390488,1,0.009820729203491285
2000,0.390488,2,0.16301578793299235
2000,0.390488,3,1.5164026447410812
2000,0.39235200000000003,1,0.010124590632198388
2000,0.39235200000000003,2,0.16584236246278977
2000,0.39235200000000003,3,1.5188541525726627
2000,0.3942,1,0.010431067318029617
2000,0.3942,2,0.16864920493674398
2000,0.3942,3,1.5599989739666107
2000,0.396032,1,0.010740032661473732
2000,0.396032,2,0.17150712305705082
2000,0.396032,3,1.6180163820087676
2000,0.39784800000000003,1,0.011051489596945343
2000,0.39784800000000003,2,0.17444544080677882
2000,0.39784800000000003,3,1.6317066183601192
2000,0.399648,1,0.011365491390397539
2000,0.399648,2,0.17738251271982697
2000,0.399648,3,1.720614632953811
2000,0.401432,1,0.011681941793089711
2000,0.401432,2,0.18045208922501657
2000,0.401432,3,1.782180040895469
2000,0.4032,1,0.01200098108683954
2000,0.4032,2,0.18360298353731974
2000,0.4032,3,1.8479491752430164
2000,0.4049519999999999,1,0.012322653513996909
2000,0.4049519999999999,2,0.18684059049234536
2000,0.4049519999999999,3,1.880665082732866
2000,0.40668799999999994,1,0.012647008779091622
2000,0.40668799999999994,2,0.19010542507596964
2000,0.40668799999999994,3,1.8640856599302142
2000,0.40840799999999994,1,0.01297399011022229
2000,0.40840799999999994,2,0.1933116524110496
2000,0.40840799999999994,3,1.956624493113742
2000,0.410112,1,0.013303393165930728
2000,0.410112,2,0.1966457405473155
2000,0.410112,3,1.8775573715914278
2000,0.41179999999999994,1,0.01363533117597459
2000,0.41179999999999994,2,0.19981505739056177
2000,0.41179999999999994,3,1.9634955276465234
2000,0.41347199999999995,1,0.013969421951931611
