iteration,time,component,value
500,1.8196694117647059,3,64.14060563105092
500,1.8196694117647059,4,-0.0028065141268956016
500,1.8196694117647059,5,-591.9263156381866
500,1.8196694117647059,6,51.901148570713765
500,1.8223952941176471,1,0.006305754497526716
500,1.8223952941176471,2,-1934.7127823633386
500,1.8223952941176471,3,64.28208205603721
500,1.8223952941176471,4,-0.0028084232707584994
500,1.8223952941176471,5,-585.8823475373565
500,1.8223952941176471,6,51.90653575337019
500,1.825118823529412,1,0.00629810567414812
500,1.825118823529412,2,-1936.3084501686906
500,1.825118823529412,3,64.42345103282435
500,1.825118823529412,4,-0.0028102995318386908
500,1.825118823529412,5,-581.516805707096
500,1.825118823529412,6,51.911780792514385
500,1.8278400000000001,1,0.006290458353186776
500,1.8278400000000001,2,-1937.8908600176323
500,1.8278400000000001,3,64.56471214926326
500,1.8278400000000001,4,-0.002812143146885772
500,1.8278400000000001,5,-575.4246639514757
500,1.8278400000000001,6,51.91688439400522
500,1.830558823529412,1,0.0062828126322309495
500,1.830558823529412,2,-1939.4553381333874
500,1.830558823529412,3,64.70586499612743
500,1.830558823529412,4,-0.0028139543511555465
500,1.830558823529412,5,-571.1232610723125
500,1.830558823529412,6,51.921847261185775
500,1.8332752941176471,1,0.006275168607999399
500,1.8332752941176471,2,-1941.0067776743474
500,1.8332752941176471,3,64.84690916709928
500,1.8332752941176471,4,-0.0028157333784192932
500,1.8332752941176471,5,-565.6917587985776
500,1.8332752941176471,6,51.92667009488942
500,1.835989411764706,1,0.006267526376347619
500,1.835989411764706,2,-1942.5421316596985
500,1.835989411764706,3,64.98784425875682
500,1.835989411764706,4,-0.002817480460972973
500,1.835989411764706,5,-561.7382603412586
500,1.835989411764706,6,51.93135359344601
500,1.8387011764705885,1,0.006259886032274039
500,1.8387011764705885,2,-1944.0654336480359
500,1.8387011764705885,3,65.12866987056023
500,1.8387011764705885,4,-0.0028191958296463803
500,1.8387011764705885,5,-558.8632247735129
500,1.8387011764705885,6,51.93589845268807
500,1.8414105882352942,1,0.0062522476699261855
500,1.8414105882352942,2,-1945.5796242440986
500,1.8414105882352942,3,65.2693856048385
500,1.8414105882352942,4,-0.0028208797138122342
500,1.8414105882352942,5,-554.4799753674092
500,1.8414105882352942,6,51.94030536595692
500,1.8441176470588236,1,0.006244611382606795
500,1.8441176470588236,2,-1947.0806341538873
500,1.8441176470588236,3,65.40999106677623
500,1.8441176470588236,4,-0.002822532341395218
500,1.8441176470588236,5,-551.5482402009279
500,1.8441176470588236,6,51.944575024108886
500,1.8468223529411765,1,0.006236977262779892
500,1.8468223529411765,2,-1948.5724099235601
500,1.8468223529411765,3,65.55048586440026
500,1.8468223529411765,4,-0.0028241539388809567
500,1.8468223529411765,5,-548.5746816487417
500,1.8468223529411765,6,51.948708115521505
500,1.8495247058823532,1,0.006229345402076821
500,1.8495247058823532,2,-1950.0548523279688
500,1.8495247058823532,3,65.69086960856657
500,1.8495247058823532,4,-0.002825744731324941
500,1.8495247058823532,5,-543.3059027348105
500,1.8495247058823532,6,51.952705326099704
500,1.852224705882353,1,0.006221715891302244
500,1.852224705882353,2,-1951.5217782653526
500,1.852224705882353,3,65.83114191294703
500,1.852224705882353,4,-0.0028273049423613934
500,1.852224705882353,5,-539.1670031116173
500,1.852224705882353,6,51.95656733928201
500,1.8549223529411767,1,0.006214088820440085
500,1.8549223529411767,2,-1952.9762605455114
500,1.8549223529411767,3,65.97130239401642
500,1.8549223529411767,4,-0.002828834794212084
500,1.8549223529411767,5,-536.0803167622935
500,1.8549223529411767,6,51.96029483604678
500,1.8576176470588235,1,0.006206464278659451
500,1.8576176470588235,2,-1954.421154669867
500,1.8576176470588235,3,66.1113506710392
500,1.8576176470588235,4,-0.002830334507695082
500,1.8576176470588235,5,-530.885922575577
500,1.8576176470588235,6,51.96388849491839
500,1.8603105882352942,1,0.006198842354320493
500,1.8603105882352942,2,-1955.8507992307796
500,1.8603105882352942,3,66.2512863660567
500,1.8603105882352942,4,-0.0028318043022334625
500,1.8603105882352942,5,-524.8635561349204
500,1.8603105882352942,6,51.96734899197351
500,1.8630011764705885,1,0.0061912231349802475
500,1.8630011764705885,2,-1957.262990940051
500,1.8630011764705885,3,66.39110910387394
500,1.8630011764705885,4,-0.002833244395863951
500,1.8630011764705885,5,-520.7755959511977
500,1.8630011764705885,6,51.97067700084728
500,1.8656894117647058,1,0.006183606707398426
500,1.8656894117647058,2,-1958.662958277402
500,1.8656894117647058,3,66.53081851204679
500,1.8656894117647058,4,-0.0028346550052455173
500,1.8656894117647058,5,-515.7627840656486
500,1.8656894117647058,6,51.97387319273961
500,1.8683752941176472,1,0.006175993157543159
500,1.8683752941176472,2,-1960.0482364374277
500,1.8683752941176472,3,66.67041422086919
500,1.8683752941176472,4,-0.0028360363456679167
500,1.8683752941176472,5,-512.4810755024786
500,1.8683752941176472,6,51.976938236421375
500,1.8710588235294117,1,0.006168382570596727
500,1.8710588235294117,2,-1961.4234944765112
500,1.8710588235294117,3,66.80989586336008
500,1.8710588235294117,4,-0.0028373886310601743
500,1.8710588235294117,5,-506.302474360177
500,1.8710588235294117,6,51.97987279824069
500,1.8737400000000002,1,0.006160775030961213
500,1.8737400000000002,2,-1962.7809807577664
500,1.8737400000000002,3,66.94926307525091
500,1.8737400000000002,4,-0.002838712073999019
500,1.8737400000000002,5,-501.772546802914
500,1.8737400000000002,6,51.98267754212917
500,1.876418823529412,1,0.006153170622264159
500,1.876418823529412,2,-1964.1251408625549
500,1.876418823529412,3,67.08851549497258
500,1.876418823529412,4,-0.0028400068857172625
500,1.876418823529412,5,-496.65822336829604
500,1.876418823529412,6,51.98535312960817
500,1.879095294117647,1,0.006145569427364151
500,1.879095294117647,2,-1965.4544319898052
500,1.879095294117647,3,67.227652763643
500,1.879095294117647,4,-0.00284127327611213
500,1.879095294117647,5,-491.632575019301
500,1.879095294117647,6,51.98790021979509
500,1.8817694117647057,1,0.006137971528356384
500,1.8817694117647057,2,-1966.7691153345331
500,1.8817694117647057,3,67.36667452505426
500,1.8817694117647057,4,-0.0028425114537535337
500,1.8817694117647057,5,-488.44039362170304
500,1.8817694117647057,6,51.9903194694096
500,1.8844411764705882,1,0.006130377006578178
500,1.8844411764705882,2,-1968.074113139139
500,1.8844411764705882,3,67.50558042566018
500,1.8844411764705882,4,-0.002843721625892297
500,1.8844411764705882,5,-484.8616578455722
500,1.8844411764705882,6,51.99261153277994
500,1.8871105882352939,1,0.006122785942614474
500,1.8871105882352939,2,-1969.3684085528466
500,1.8871105882352939,3,67.64437011456356
500,1.8871105882352939,4,-0.0028449039984683286
500,1.8871105882352939,5,-481.8612564049864
500,1.8871105882352939,6,51.994777061849206
500,1.8897776470588235,1,0.006115198416303264
500,1.8897776470588235,2,-1970.6535608684585
500,1.8897776470588235,3,67.78304324350381
500,1.8897776470588235,4,-0.0028460587761187425
500,1.8897776470588235,5,-478.2944478635364
500,1.8897776470588235,6,51.996816706181605
500,1.8924423529411765,1,0.006107614506741018
500,1.8924423529411765,2,-1971.9280748971773
500,1.8924423529411765,3,67.92159946684441
500,1.8924423529411765,4,-0.0028471861621859294
500,1.8924423529411765,5,-473.5575591789442
500,1.8924423529411765,6,51.99873111296876
500,1.8951047058823527,1,0.006100034292288046
500,1.8951047058823527,2,-1973.1888522576737
500,1.8951047058823527,3,68.06003844156045
500,1.8951047058823527,4,-0.002848286358725578
500,1.8951047058823527,5,-468.32865141558386
500,1.8951047058823527,6,52.00052092703601
500,1.8977647058823528,1,0.006092457850573836
500,1.8977647058823528,2,-1974.4346064704391
500,1.8977647058823528,3,68.19835982722637
500,1.8977647058823528,4,-0.0028493595665146443
500,1.8977647058823528,5,-463.8410675578173
500,1.8977647058823528,6,52.00218679084866
500,1.9004223529411763,1,0.0060848852585023575
500,1.9004223529411763,2,-1975.6673323193957
500,1.9004223529411763,3,68.33656328600345
500,1.9004223529411763,4,-0.0028504059850592714
500,1.9004223529411763,5,-461.1340132727328
500,1.9004223529411763,6,52.003729344518334
500,1.9030776470588233,1,0.006077316592257324
500,1.9030776470588233,2,-1976.8917787522857
500,1.9030776470588233,3,68.47464848262766
500,1.9030776470588233,4,-0.002851425812602662
500,1.9030776470588233,5,-455.50228774768027
500,1.9030776470588233,6,52.00514922580921
500,1.9057305882352942,1,0.006069751927307418
500,1.9057305882352942,2,-1978.1001995274282
500,1.9057305882352942,3,68.61261508439732
500,1.9057305882352942,4,-0.0028524192461329002
500,1.9057305882352942,5,-450.79687437787175
500,1.9057305882352942,6,52.00644707014438
500,1.908381176470588,1,0.006062191338411493
500,1.908381176470588,2,-1979.2950764191614
500,1.908381176470588,3,68.75046276116088
500,1.908381176470588,4,-0.0028533864813907223
500,1.908381176470588,5,-446.76643679362223
500,1.908381176470588,6,52.007623510612106
500,1.9110294117647058,1,0.0060546348996237155
500,1.9110294117647058,2,-1980.4782190653054
500,1.9110294117647058,3,68.88819118530486
500,1.9110294117647058,4,-0.0028543277128772436
500,1.9110294117647058,5,-441.76416303581766
500,1.9110294117647058,6,52.00867917797214
500,1.913675294117647,1,0.006047082684298702
500,1.913675294117647,2,-1981.6470750684437
500,1.913675294117647,3,69.02580003174164
500,1.913675294117647,4,-0.002855243133861634
500,1.913675294117647,5,-436.38725347958047
500,1.913675294117647,6,52.009614700662034
500,1.9163188235294117,1,0.0060395347650966
500,1.9163188235294117,2,-1982.8006776079362
500,1.9163188235294117,3,69.1632889778974
500,1.9163188235294117,4,-0.0028561329363887456
500,1.9163188235294117,5,-431.9257351069758
500,1.9163188235294117,6,52.01043070480344
500,1.91896,1,0.0060319912139881375
500,1.91896,2,-1983.9414696965423
500,1.91896,3,69.30065770370008
500,1.91896,4,-0.0028569973112866943
500,1.91896,5,-426.4969456126768
500,1.91896,6,52.011127814208415
500,1.9215988235294117,1,0.006024452102259648
500,1.9215988235294117,2,-1985.0669198718472
500,1.9215988235294117,3,69.43790589156745
500,1.9215988235294117,4,-0.0028578364481743924
500,1.9215988235294117,5,-423.1706503773414
500,1.9215988235294117,6,52.01170665038574
500,1.9242352941176468,1,0.00601691750051805
500,1.9242352941176468,2,-1986.1825968453713
500,1.9242352941176468,3,69.5750332263951
500,1.9242352941176468,4,-0.002858650535469035
500,1.9242352941176468,5,-416.8455190242424
500,1.9242352941176468,6,52.01216783254722
500,1.9268694117647056,1,0.006009387478695797
500,1.9268694117647056,2,-1987.2806169831306
500,1.9268694117647056,3,69.71203939554461
500,1.9268694117647056,4,-0.0028594397603935403
500,1.9268694117647056,5,-412.1175858111387
500,1.9268694117647056,6,52.01251197761399
500,1.9295011764705883,1,0.006001862106055795
500,1.9295011764705883,2,-1988.3652135001419
500,1.9295011764705883,3,69.8489240888316
500,1.9295011764705883,4,-0.0028602043089839425
500,1.9295011764705883,5,-408.6763407630521
500,1.9295011764705883,6,52.012739700222845
500,1.932130588235294,1,0.0059943414511962915
500,1.932130588235294,2,-1989.4397918785012
500,1.932130588235294,3,69.98568699851393
500,1.932130588235294,4,-0.0028609443660967382
500,1.932130588235294,5,-405.0023805535177
500,1.932130588235294,6,52.012851612732526
500,1.9347576470588235,1,0.00598682558205571
500,1.9347576470588235,2,-1990.5037569558847
500,1.9347576470588235,3,70.12232781928009
500,1.9347576470588235,4,-0.002861660115416189
500,1.9347576470588235,5,-401.15481566886194
500,1.9347576470588235,6,52.012848325230046
500,1.9373823529411762,1,0.005979314565917483
500,1.9373823529411762,2,-1991.556670360305
500,1.9373823529411762,3,70.25884624823723
500,1.9373823529411762,4,-0.002862351739461576
500,1.9373823529411762,5,-397.7562021524604
500,1.9373823529411762,6,52.012730445536995
500,1.9400047058823529,1,0.005971808469414824
500,1.9400047058823529,2,-1992.5997275068908
500,1.9400047058823529,3,70.39524198489971
500,1.9400047058823529,4,-0.002863019419594412
500,1.9400047058823529,5,-394.63808651771416
500,1.9400047058823529,6,52.01249857921585
500,1.942624705882353,1,0.005964307358535486
500,1.942624705882353,2,-1993.6336792935672
500,1.942624705882353,3,70.53151473117727
500,1.942624705882353,4,-0.002863663336025604
500,1.942624705882353,5,-390.18758630210874
500,1.942624705882353,6,52.012153329576286
500,1.9452423529411762,1,0.005956811298626479
500,1.9452423529411762,2,-1994.6550526812402
500,1.9452423529411762,3,70.6676641913635
500,1.9452423529411762,4,-0.002864283667822577
500,1.9452423529411762,5,-385.4885417256624
500,1.9452423529411762,6,52.01169529768147
500,1.9478576470588234,1,0.005949320354398749
500,1.9478576470588234,2,-1995.6632185968358
500,1.9478576470588234,3,70.80369007212438
500,1.9478576470588234,4,-0.0028648805929163508
500,1.9478576470588234,5,-381.5422275348979
500,1.9478576470588234,6,52.0111250823544
500,1.950470588235294,1,0.005941834589931846
500,1.950470588235294,2,-1996.6601659937241
500,1.950470588235294,3,70.93959208248663
500,1.950470588235294,4,-0.0028654542881085686
500,1.950470588235294,5,-375.8628203319834
500,1.950470588235294,6,52.010443280184155
500,1.9530811764705882,1,0.005934354068678537
500,1.9530811764705882,2,-1997.6413890505673
500,1.9530811764705882,3,71.07536993382631
500,1.9530811764705882,4,-0.0028660049290784896
500,1.9530811764705882,5,-372.41328160066405
500,1.9530811764705882,6,52.009650485532276
500,1.955689411764706,1,0.005926878853469399
500,1.955689411764706,2,-1998.6127305156365
500,1.955689411764706,3,71.2110233398574
500,1.955689411764706,4,-0.0028665326903899325
500,1.955689411764706,5,-368.3516616738103
500,1.955689411764706,6,52.00874729053899
500,1.9582952941176468,1,0.005919409006517384
500,1.9582952941176468,2,-1999.5726116104688
500,1.9582952941176468,3,71.34655201662038
500,1.9582952941176468,4,-0.0028670377454981764
500,1.9582952941176468,5,-364.17602841655156
500,1.9582952941176468,6,52.00773428512957
500,1.9608988235294118,1,0.00591194458942234
500,1.9608988235294118,2,-2000.5207546115112
500,1.9608988235294118,3,71.48195568247097
500,1.9608988235294118,4,-0.002867520266756821
500,1.9608988235294118,5,-360.68214862039684
500,1.9608988235294118,6,52.006612057020604
500,1.9634999999999998,1,0.005904485663175517
500,1.9634999999999998,2,-2001.4589525298636
500,1.9634999999999998,3,71.61723405806869
500,1.9634999999999998,4,-0.0028679804254246027
500,1.9634999999999998,5,-355.02868375042783
500,1.9634999999999998,6,52.005381191726286
500,1.9660988235294117,1,0.005897032288164031
500,1.9660988235294117,2,-2002.3816094268104
500,1.9660988235294117,3,71.75238686636578
500,1.9660988235294117,4,-0.002868418391672166
500,1.9660988235294117,5,-350.18584950121397
500,1.9660988235294117,6,52.00404227256474
500,1.968695294117647,1,0.005889584524175301
500,1.968695294117647,2,-2003.2908566854564
500,1.968695294117647,3,71.88741383259584
500,1.968695294117647,4,-0.002868834334588798
500,1.968695294117647,5,-347.1449664827497
500,1.968695294117647,6,52.00259588066428
500,1.9712894117647057,1,0.005882142430401457
500,1.9712894117647057,2,-2004.191391569097
500,1.9712894117647057,3,72.02231468426274
500,1.9712894117647057,4,-0.0028692284221891154
500,1.9712894117647057,5,-343.2772536783115
500,1.9712894117647057,6,52.00104259496973
500,1.9738811764705881,1,0.0058747060654437125
500,1.9738811764705881,2,-2005.0810854395127
500,1.9738811764705881,3,72.15708915112947
500,1.9738811764705881,4,-0.0028696008214197143
500,1.9738811764705881,5,-339.1833779265117
500,1.9738811764705881,6,51.99938299224868
500,1.976470588235294,1,0.005867275487316719
500,1.976470588235294,2,-2005.9593708687082
500,1.976470588235294,3,72.29173696520704
500,1.976470588235294,4,-0.0028699516981657756
500,1.976470588235294,5,-335.14606852537645
500,1.976470588235294,6,51.99761764709777
500,1.9790576470588235,1,0.005859850753452875
500,1.9790576470588235,2,-2006.826413462458
500,1.9790576470588235,3,72.42625786074348
500,1.9790576470588235,4,-0.00287028121725763
500,1.9790576470588235,5,-331.12808133354065
500,1.9790576470588235,6,51.99574713194901
500,1.9816423529411766,1,0.005852431920706622
500,1.9816423529411766,2,-2007.682282162093
500,1.9816423529411766,3,72.56065157421277
500,1.9816423529411766,4,-0.0028705895424772842
500,1.9816423529411766,5,-330.00724554963324
500,1.9816423529411766,6,51.99377201707601
500,1.9842247058823528,1,0.005845019045358696
500,1.9842247058823528,2,-2008.5344773432475
500,1.9842247058823528,3,72.6949178443039
500,1.9842247058823528,4,-0.002870876836564903
500,1.9842247058823528,5,-323.0307046307531
500,1.9842247058823528,6,51.991692870600275
500,1.986804705882353,1,0.005837612183120358
500,1.986804705882353,2,-2009.367896561195
500,1.986804705882353,3,72.82905641191006
500,1.986804705882353,4,-0.0028711432612252533
500,1.986804705882353,5,-319.4491911780212
500,1.986804705882353,6,51.98951025849747
500,1.9893823529411763,1,0.005830211389137601
500,1.9893823529411763,2,-2010.1913238292784
500,1.9893823529411763,3,72.96306702011753
500,1.9893823529411763,4,-0.002871388977134109
500,1.9893823529411763,5,-314.95468709489654
500,1.9893823529411763,6,51.98722474460369
500,1.9919576470588236,1,0.00582281671799531
500,1.9919576470588236,2,-2011.0024247822794
500,1.9919576470588236,3,73.09694941419512
500,1.9919576470588236,4,-0.002871614143944614
500,1.9919576470588236,5,-310.2520291429605
500,1.9919576470588236,6,51.98483689062171
500,1.9945305882352942,1,0.005815428223721419
500,1.9945305882352942,2,-2011.8006850031447
500,1.9945305882352942,3,73.23070334158311
500,1.9945305882352942,4,-0.0028718189202936043
500,1.9945305882352942,5,-306.0825759604494
500,1.9945305882352942,6,51.982347256127255
500,1.9971011764705882,1,0.005808045959791018
500,1.9971011764705882,2,-2012.587497271937
500,1.9971011764705882,3,73.36432855188268
500,1.9971011764705882,4,-0.0028720034638078963
500,1.9971011764705882,5,-301.5523995028712
500,1.9971011764705882,6,51.97975639857525
500,1.999669411764706,1,0.005800669979130438
500,1.999669411764706,2,-2013.3619547873664
500,1.999669411764706,3,73.49782479684515
500,1.999669411764706,4,-0.00287216793111053
500,1.999669411764706,5,-297.34356960099814
500,1.999669411764706,6,51.977064873306055
500,2.002235294117647,1,0.005793300334121319
500,2.002235294117647,2,-2014.124903405366
500,2.002235294117647,3,73.63119183036123
500,2.002235294117647,4,-0.002872312477826976
500,2.002235294117647,5,-295.1868568274428
500,2.002235294117647,6,51.97427323355174
500,2.004798823529412,1,0.0057859370766046294
500,2.004798823529412,2,-2014.8816235948095
500,2.004798823529412,3,73.76442940845055
500,2.004798823529412,4,-0.0028724372585913057
500,2.004798823529412,5,-291.68121441036857
500,2.004798823529412,6,51.97138203044229
500,2.0073600000000003,1,0.005778580257884684
500,2.0073600000000003,2,-2015.62867065807
500,2.0073600000000003,3,73.89753728925088
500,2.0073600000000003,4,-0.0028725424270523194
500,2.0073600000000003,5,-286.8786379197682
500,2.0073600000000003,6,51.968391813011856
500,2.0099188235294116,1,0.0057712299287331105
500,2.0099188235294116,2,-2016.3627424668646
500,2.0099188235294116,3,74.03051523300768
500,2.0099188235294116,4,-0.002872628135879639
500,2.0099188235294116,5,-281.80144096180493
500,2.0099188235294116,6,51.96530312820499
500,2.012475294117647,1,0.005763886139392797
500,2.012475294117647,2,-2017.0831595624059
500,2.012475294117647,3,74.16336300206366
500,2.012475294117647,4,-0.0028726945367697617
500,2.012475294117647,5,-277.7102389626067
500,2.012475294117647,6,51.96211652088284
500,2.0150294117647056,1,0.005756548939581824
500,2.0150294117647056,2,-2017.792464184509
500,2.0150294117647056,3,74.29608036084817
500,2.0150294117647056,4,-0.0028727417804520765
500,2.0150294117647056,5,-274.22289032324807
500,2.0150294117647056,6,51.958832533829415
500,2.017581176470588,1,0.005749218378497352
500,2.017581176470588,2,-2018.492216477581
500,2.017581176470588,3,74.42866707586685
500,2.017581176470588,4,-0.0028727700166948436
500,2.017581176470588,5,-269.72560874889757
500,2.017581176470588,6,51.95545170775776
500,2.020130588235294,1,0.005741894504819497
500,2.020130588235294,2,-2019.1798581177677
500,2.020130588235294,3,74.5611229156912
500,2.020130588235294,4,-0.0028727793943111356
500,2.020130588235294,5,-265.5072792349433
500,2.020130588235294,6,51.951974581316186
500,2.0226776470588237,1,0.005734577366715162
500,2.0226776470588237,2,-2019.8561207760545
500,2.0226776470588237,3,74.69344765094834
500,2.0226776470588237,4,-0.002872770061164744
500,2.0226776470588237,5,-261.200327912301
500,2.0226776470588237,6,51.948401691094446
500,2.025222352941176,1,0.00572726701184187
500,2.025222352941176,2,-2020.5207987869653
500,2.025222352941176,3,74.82564105431048
500,2.025222352941176,4,-0.0028727421641760453
500,2.025222352941176,5,-256.92276520746356
500,2.025222352941176,6,51.94473357162997
500,2.027764705882353,1,0.005719963487351534
500,2.027764705882353,2,-2021.1739871347459
500,2.027764705882353,3,74.95770290048496
500,2.027764705882353,4,-0.0028726958493278353
500,2.027764705882353,5,-253.5657269883481
500,2.027764705882353,6,51.94097075541402
500,2.030304705882353,1,0.005712666839894241
500,2.030304705882353,2,-2021.8180440812964
500,2.030304705882353,3,75.08963296620372
500,2.030304705882353,4,-0.0028726312616711228
500,2.030304705882353,5,-248.7554340594238
500,2.030304705882353,6,51.937113772897895
500,2.0328423529411763,1,0.0057053771156219775
500,2.0328423529411763,2,-2022.4492975769035
500,2.0328423529411763,3,75.22143103021328
500,2.0328423529411763,4,-0.0028725485453308906
500,2.0328423529411763,5,-244.36676827096034
500,2.0328423529411763,6,51.93316315249909
500,2.0353776470588234,1,0.005698094360192345
500,2.0353776470588234,2,-2023.0688392070492
500,2.0353776470588234,3,75.35309687326462
500,2.0353776470588234,4,-0.002872447843511819
500,2.0353776470588234,5,-240.9016362712285
500,2.0353776470588234,6,51.92911942060749
500,2.037910588235294,1,0.00569081861877225
500,2.037910588235294,2,-2023.6790288810398
500,2.037910588235294,3,75.48463027810293
500,2.037910588235294,4,-0.002872329298503975
500,2.037910588235294,5,-237.154699392781
500,2.037910588235294,6,51.92498310159152
500,2.0404411764705883,1,0.005683549936041564
500,2.0404411764705883,2,-2024.279169773268
500,2.0404411764705883,3,75.61603102945767
500,2.0404411764705883,4,-0.0028721930516884633
500,2.0404411764705883,5,-233.0119650573419
500,2.0404411764705883,6,51.920754717804314
500,2.042969411764706,1,0.0056762883561967655
500,2.042969411764706,2,-2024.8682788472777
500,2.042969411764706,3,75.74729891403246
500,2.042969411764706,4,-0.002872039243543047
500,2.042969411764706,5,-228.14170462277502
500,2.042969411764706,6,51.91643478958984
500,2.045495294117647,1,0.0056690339229545465
500,2.045495294117647,2,-2025.444537952954
500,2.045495294117647,3,75.87843372049508
500,2.045495294117647,4,-0.00287186801364773
500,2.045495294117647,5,-224.2816238100068
500,2.045495294117647,6,51.9120238352891
500,2.0480188235294117,1,0.0056617866795554
500,2.0480188235294117,2,-2026.010519227157
500,2.0480188235294117,3,76.00943523946766
500,2.0480188235294117,4,-0.002871679500690305
500,2.0480188235294117,5,-219.90055974129868
500,2.0480188235294117,6,51.90752237124619
500,2.05054,1,0.005654546668767189
500,2.05054,2,-2026.564927344246
500,2.05054,3,76.14030326351657
500,2.05054,4,-0.002871473842471868
500,2.05054,5,-214.8970041757571
500,2.05054,6,51.9029309118145
500,2.053058823529412,1,0.00564731393288868
500,2.053058823529412,2,-2027.106214974764
500,2.053058823529412,3,76.2710375871427
500,2.053058823529412,4,-0.0028712511759122986
500,2.053058823529412,5,-210.52069306115095
500,2.053058823529412,6,51.89824996936281
500,2.0555752941176473,1,0.00564008851375306
500,2.0555752941176473,2,-2027.6359841070673
500,2.0555752941176473,3,76.40163800677149
500,2.0555752941176473,4,-0.0028710116370557056
500,2.0555752941176473,5,-205.89076829632214
500,2.0555752941176473,6,51.89348005428139
500,2.0580894117647057,1,0.005632870452731428
500,2.0580894117647057,2,-2028.1536177210075
500,2.0580894117647057,3,76.53210432074323
500,2.0580894117647057,4,-0.0028707553610758402
500,2.0580894117647057,5,-201.26951129599578
500,2.0580894117647057,6,51.88862167498815
500,2.0606011764705885,1,0.005625659790736254
500,2.0606011764705885,2,-2028.659159375851
500,2.0606011764705885,3,76.66243632930338
500,2.0606011764705885,4,-0.0028704824822814727
500,2.0606011764705885,5,-197.81524044083875
500,2.0606011764705885,6,51.883675337934704
500,2.063110588235294,1,0.005618456568224836
500,2.063110588235294,2,-2029.1555592674513
500,2.063110588235294,3,76.79263383459254
500,2.063110588235294,4,-0.0028701931341217407
500,2.063110588235294,5,-193.33278815887235
500,2.063110588235294,6,51.878641547612474
500,2.0656176470588234,1,0.005611260825202702
500,2.0656176470588234,2,-2029.6402559398825
500,2.0656176470588234,3,76.92269664063721
500,2.0656176470588234,4,-0.0028698874491914586
500,2.0656176470588234,5,-188.9511231498151
500,2.0656176470588234,6,51.87352080655879
500,2.0681223529411765,1,0.005604072601227021
500,2.0681223529411765,2,-2030.113522929513
500,2.0681223529411765,3,77.05262455333977
500,2.0681223529411765,4,-0.002869565559236399
500,2.0681223529411765,5,-183.72520564891897
500,2.0681223529411765,6,51.868313615362936
500,2.070624705882353,1,0.005596891935409967
500,2.070624705882353,2,-2030.5732682382368
500,2.070624705882353,3,77.18241738046903
500,2.070624705882353,4,-0.002869227595158538
500,2.070624705882353,5,-180.8962431695956
500,2.070624705882353,6,51.86302047267226
500,2.073124705882353,1,0.005589718866422071
500,2.073124705882353,2,-2031.0255088461608
500,2.073124705882353,3,77.31207493165071
500,2.073124705882353,4,-0.0028688736870212703
500,2.073124705882353,5,-175.98015244921555
500,2.073124705882353,6,51.85764187519821
500,2.0756223529411764,1,0.005582553432495546
500,2.0756223529411764,2,-2031.4650451563368
500,2.0756223529411764,3,77.44159701835781
500,2.0756223529411764,4,-0.00286850396405459
500,2.0756223529411764,5,-172.49377877951656
500,2.0756223529411764,6,51.852178317722405
500,2.0781176470588236,1,0.005575395671427593
500,2.0781176470588236,2,-2031.895467867856
500,2.0781176470588236,3,77.57098345390122
500,2.0781176470588236,4,-0.002868118554660241
500,2.0781176470588236,5,-168.52970569343307
500,2.0781176470588236,6,51.84663029310265
500,2.0806105882352943,1,0.00556824562058368
500,2.0806105882352943,2,-2032.3156025106377
500,2.0806105882352943,3,77.70023405342015
500,2.0806105882352943,4,-0.0028677175864168353
500,2.0806105882352943,5,-164.19662722882208
500,2.0806105882352943,6,51.840998292279004
500,2.0831011764705885,1,0.005561103316900805
500,2.0831011764705885,2,-2032.7245486986887
500,2.0831011764705885,3,77.8293486338728
500,2.0831011764705885,4,-0.0028673011860849374
500,2.0831011764705885,5,-160.4528492881004
500,2.0831011764705885,6,51.83528280427981
500,2.085589411764706,1,0.005553968796890723
500,2.085589411764706,2,-2033.123793141329
500,2.085589411764706,3,77.95832701402698
500,2.085589411764706,4,-0.002866869479612121
500,2.085589411764706,5,-157.14472404934006
500,2.085589411764706,6,51.82948431622768
500,2.088075294117647,1,0.00554684209664317
500,2.088075294117647,2,-2033.514436437701
500,2.088075294117647,3,78.08716901445072
500,2.088075294117647,4,-0.002866422592137991
500,2.088075294117647,5,-153.28407100225382
500,2.088075294117647,6,51.82360331334555
500,2.090558823529412,1,0.005539723251829048
500,2.090558823529412,2,-2033.8951219363903
500,2.090558823529412,3,78.21587445750305
500,2.090558823529412,4,-0.002865960647999176
500,2.090558823529412,5,-149.1092913842879
500,2.090558823529412,6,51.81764027896266
500,2.0930400000000002,1,0.005532612297703601
500,2.0930400000000002,2,-2034.2650884017191
500,2.0930400000000002,3,78.34444316732461
500,2.0930400000000002,4,-0.00286548377073429
500,2.0930400000000002,5,-144.98360404351612
500,2.0930400000000002,6,51.81159569452054
500,2.095518823529412,1,0.005525509269109557
500,2.095518823529412,2,-2034.6244771708011
500,2.095518823529412,3,78.47287496982855
500,2.095518823529412,4,-0.0028649920830888633
500,2.095518823529412,5,-140.5002417133106
500,2.095518823529412,6,51.80547003957903
500,2.0979952941176467,1,0.005518414200480262
500,2.0979952941176467,2,-2034.972421887044
500,2.0979952941176467,3,78.60116969269124
500,2.0979952941176467,4,-0.0028644857070202418
500,2.0979952941176467,5,-136.00451691437758
