iteration,time,component,value
3000,1.9865519999999999,1,1.1077553917217213
3000,1.9865519999999999,2,-0.18836815481938676
3000,1.986878,1,1.1075492701564884
3000,1.986878,2,-0.19059407759217756
3000,1.9872000000000003,1,1.1073546243602364
3000,1.9872000000000003,2,-0.18245161505240964
3000,1.9875180000000001,1,1.1071381619399745
3000,1.9875180000000001,2,-0.17337710074198845
3000,1.9878319999999998,1,1.1068977485466385
3000,1.9878319999999998,2,-0.16522858491459935
3000,1.988142,1,1.1066371320660862
3000,1.988142,2,-0.16888368956358593
3000,1.9884480000000002,1,1.1063931961177695
3000,1.9884480000000002,2,-0.17706412596447518
3000,1.98875,1,1.1061791230496592
3000,1.98875,2,-0.17394319183245976
3000,1.9890479999999997,1,1.1059602893217861
3000,1.9890479999999997,2,-0.17581066759715006
3000,1.989342,1,1.10575160124889
3000,1.989342,2,-0.17897474648422357
3000,1.9896320000000003,1,1.1055565434148158
3000,1.9896320000000003,2,-0.18015048028411637
3000,1.989918,1,1.1053690266896126
3000,1.989918,2,-0.18007015423699776
3000,1.9901999999999997,1,1.1051853159058422
3000,1.9901999999999997,2,-0.17745284639071923
3000,1.990478,1,1.1049982958465716
3000,1.990478,2,-0.18288931573631928
3000,1.9907520000000003,1,1.1048302276140727
3000,1.9907520000000003,2,-0.18122704043711388
3000,1.991022,1,1.1046613329926
3000,1.991022,2,-0.18254656646533943
3000,1.9912879999999997,1,1.1044996461080336
3000,1.9912879999999997,2,-0.19106884132362567
3000,1.99155,1,1.1043638459181748
3000,1.99155,2,-0.18640587892239746
3000,1.9918080000000002,1,1.1042190202979103
3000,1.9918080000000002,2,-0.18315236162161933
3000,1.992062,1,1.1040691540055747
3000,1.992062,2,-0.17868251786661132
3000,1.992312,1,1.1039114688405935
3000,1.992312,2,-0.16984153900168922
3000,1.9925579999999998,1,1.1037355882561577
3000,1.9925579999999998,2,-0.17227922972806559
3000,1.9928,1,1.1035695968993406
3000,1.9928,2,-0.1665990770144905
3000,1.993038,1,1.1033938789837106
3000,1.993038,2,-0.16616190933680944
3000,1.993272,1,1.1032211822048446
3000,1.993272,2,-0.1615585192743224
3000,1.9935019999999999,1,1.1030419030371932
3000,1.9935019999999999,2,-0.16040513787409985
3000,1.993728,1,1.1028642091117309
3000,1.993728,2,-0.16483272236934418
3000,1.9939500000000001,1,1.1027005346316463
3000,1.9939500000000001,2,-0.16763940564115185
3000,1.994168,1,1.1025468727827215
3000,1.994168,2,-0.16432527217116755
3000,1.9943819999999999,1,1.1023898087123247
3000,1.9943819999999999,2,-0.16509470152149214
3000,1.994592,1,1.1022381690648226
3000,1.994592,2,-0.16758831577581026
3000,1.9947980000000003,1,1.1020953809659584
3000,1.9947980000000003,2,-0.17491993905622735
3000,1.9949999999999999,1,1.1019709380354663
3000,1.9949999999999999,2,-0.175753431749966
3000,1.9951979999999998,1,1.101851260970491
3000,1.9951979999999998,2,-0.17364262580699333
3000,1.995392,1,1.1017305202077998
3000,1.995392,2,-0.17431603099462506
3000,1.9955820000000002,1,1.1016141544705944
3000,1.9955820000000002,2,-0.1801470370330388
3000,1.995768,1,1.101511655838288
3000,1.995768,2,-0.18855839355578252
3000,1.99595,1,1.1014271626921064
3000,1.99595,2,-0.17963870422482195
3000,1.996128,1,1.1013290464969014
3000,1.996128,2,-0.18069235955624544
3000,1.9963020000000002,1,1.1012354190733997
3000,1.9963020000000002,2,-0.1764219771578189
3000,1.996472,1,1.1011371043103653
3000,1.996472,2,-0.17054626591804994
3000,1.9966379999999997,1,1.1010317796562625
3000,1.9966379999999997,2,-0.17287385820995652
3000,1.9968,1,1.1009332136131924
3000,1.9968,2,-0.17480364739057558
3000,1.9969580000000002,1,1.1008405409581288
3000,1.9969580000000002,2,-0.17995308844952304
3000,1.997112,1,1.1007585207639587
3000,1.997112,2,-0.1822840716666412
3000,1.9972619999999999,1,1.1006824516583893
3000,1.9972619999999999,2,-0.17593360032410696
3000,1.997408,1,1.1005994319925838
3000,1.997408,2,-0.1790493709573311
3000,1.9975500000000002,1,1.1005234217765503
3000,1.9975500000000002,2,-0.17534637317970106
3000,1.997688,1,1.1004447188166837
3000,1.997688,2,-0.1765840352995311
3000,1.9978219999999998,1,1.1003702332712533
3000,1.9978219999999998,2,-0.17302669624651018
3000,1.997952,1,1.1002936015607114
3000,1.997952,2,-0.17745133382835573
3000,1.9980780000000002,1,1.1002251569460237
3000,1.9980780000000002,2,-0.17359993531921483
3000,1.9982,1,1.1001544062244217
3000,1.9982,2,-0.17212103972142576
3000,1.9983179999999998,1,1.100084449774174
3000,1.9983179999999998,2,-0.1767329351730792
3000,1.998432,1,1.1000223320961278
3000,1.998432,2,-0.17925062257800767
3000,1.9985420000000003,1,1.099965343172399
3000,1.9985420000000003,2,-0.1803835100038176
3000,1.998648,1,1.0999117863051058
3000,1.998648,2,-0.1822335517301621
3000,1.9987499999999998,1,1.0998622811437362
3000,1.9987499999999998,2,-0.18255884707254882
3000,1.998848,1,1.0998151637091123
3000,1.998848,2,-0.18004044063658947
3000,1.9989420000000002,1,1.0997677185696166
3000,1.9989420000000002,2,-0.17946657083791018
3000,1.999032,1,1.0997218881332826
3000,1.999032,2,-0.17819134023343225
3000,1.9991179999999997,1,1.0996771014998137
3000,1.9991179999999997,2,-0.17666087471641082
3000,1.9992,1,1.0996332394978772
3000,1.9992,2,-0.1765370480538149
3000,1.999278,1,1.0995915104216545
3000,1.999278,2,-0.17404943616834576
3000,1.999352,1,1.0995501615994057
3000,1.999352,2,-0.17412974783088495
3000,1.9994219999999998,1,1.0995111801080075
3000,1.9994219999999998,2,-0.17309927782478257
3000,1.999488,1,1.0994738136045954
3000,1.999488,2,-0.172978508394414
3000,1.9995500000000002,1,1.0994386977129462
3000,1.9995500000000002,2,-0.17364768985572024
3000,1.999608,1,1.0994062889806484
3000,1.999608,2,-0.174908507207087
3000,1.9996619999999998,1,1.0993768421349008
3000,1.9996619999999998,2,-0.17441854907966967
3000,1.999712,1,1.0993493702214168
3000,1.999712,2,-0.17729356010629765
3000,1.9997580000000001,1,1.0993254517485
3000,1.9997580000000001,2,-0.176870310367939
3000,1.9998,1,1.099303461754331
3000,1.9998,2,-0.17325702132504078
3000,1.9998379999999998,1,1.099282214934488
3000,1.9998379999999998,2,-0.16937555318956518
3000,1.999872,1,1.099261903888032
3000,1.999872,2,-0.16995115400063815
3000,1.9999020000000003,1,1.099244171052847
3000,1.9999020000000003,2,-0.1704654287798942
3000,1.999928,1,1.0992289484101203
3000,1.999928,2,-0.16879712914335288
3000,1.9999499999999997,1,1.0992157094774608
3000,1.9999499999999997,2,-0.1692714610761692
3000,1.999968,1,1.0992049692582984
3000,1.999968,2,-0.16794757053675127
3000,1.9999820000000001,1,1.0991964343565448
3000,1.9999820000000001,2,-0.16766045117435066
3000,1.999992,1,1.0991903115263917
3000,1.999992,2,-0.16760115660149924
3000,1.9999979999999997,1,1.099186635234853
3000,1.9999979999999997,2,-0.16721689921454788
3000,2.0,1,1.0991854023121714
3000,2.0,2,-0.1673050407572445
3500,0.0,1,-0.5
3500,0.0,2,-0.6
3500,0.003998000000000001,1,-0.4910045
3500,0.003998000000000001,2,-0.6246495383140203
3500,0.007992,1,-0.48093885858634233
3500,0.007992,2,-0.595556763057291
3500,0.011982000000000001,1,-0.47192704005173797
3500,0.011982000000000001,2,-0.5771847268000083
3500,0.015968,1,-0.463541971694523
3500,0.015968,2,-0.5518633668016946
3500,0.019950000000000002,1,-0.45605887002771267
3500,0.019950000000000002,2,-0.5529765321543437
3500,0.023928,1,-0.44843013187464903
3500,0.023928,2,-0.5408338409339203
3500,0.027902000000000003,1,-0.4411744687479543
3500,0.027902000000000003,2,-0.5535607105152018
3500,0.031872,1,-0.43330377718209745
3500,0.031872,2,-0.5539309494199637
3500,0.035838,1,-0.4252932149348362
3500,0.035838,2,-0.550678167675451
3500,0.0398,1,-0.4172777096435919
3500,0.0398,2,-0.5185976095382747
3500,0.043758,1,-0.41039171655363327
3500,0.043758,2,-0.5340154985516165
3500,0.047712,1,-0.4027706775718372
3500,0.047712,2,-0.5598201954241935
3500,0.051662,1,-0.3939863248563511
3500,0.051662,2,-0.5079714750660546
3500,0.055608,1,-0.38707523077760897
3500,0.055608,2,-0.5107870585046286
3500,0.05955,1,-0.379912370835704
3500,0.05955,2,-0.5402603672283638
3500,0.063488,1,-0.37143850193542594
3500,0.063488,2,-0.5220540723829757
3500,0.06742200000000001,1,-0.3634972641099145
3500,0.06742200000000001,2,-0.504989322422872
3500,0.071352,1,-0.35604908697467597
3500,0.071352,2,-0.49207384503111756
3500,0.075278,1,-0.3489366888445786
3500,0.075278,2,-0.4747218288915603
3500,0.0792,1,-0.34233711751442947
3500,0.0792,2,-0.4917154591421638
3500,0.08311800000000001,1,-0.3349125687093583
3500,0.08311800000000001,2,-0.4788645009301583
3500,0.087032,1,-0.32780795892636266
3500,0.087032,2,-0.4383973026918961
3500,0.09094200000000001,1,-0.32210659436542743
3500,0.09094200000000001,2,-0.42883033888606725
3500,0.094848,1,-0.3166326025401848
3500,0.094848,2,-0.40169618466336815
3500,0.09875,1,-0.31207475573689447
3500,0.09875,2,-0.37665223854200314
3500,0.10264799999999999,1,-0.3083727999127944
3500,0.10264799999999999,2,-0.40307068700066084
3500,0.106542,1,-0.30354337453243907
3500,0.106542,2,-0.4298104229031499
3500,0.110432,1,-0.29754362898932524
3500,0.110432,2,-0.4190458887112579
3500,0.11431800000000002,1,-0.2917983934637277
3500,0.11431800000000002,2,-0.41787271572587037
3500,0.1182,1,-0.2859396838572208
3500,0.1182,2,-0.4115330595510053
3500,0.122078,1,-0.2801625406243545
3500,0.122078,2,-0.43333089561700533
3500,0.125952,1,-0.27337689619908667
3500,0.125952,2,-0.4491989256093553
3500,0.12982200000000002,1,-0.26578191160479536
3500,0.12982200000000002,2,-0.44291713751221035
3500,0.133688,1,-0.25820802842754653
3500,0.133688,2,-0.4633301974110559
3500,0.13755,1,-0.24962136359693535
3500,0.13755,2,-0.4438260365343929
3500,0.14140799999999998,1,-0.24152886962990172
3500,0.14140799999999998,2,-0.46779423610944654
3500,0.145262,1,-0.2322655786154109
3500,0.145262,2,-0.45719538560328854
3500,0.149112,1,-0.22312337217253872
3500,0.149112,2,-0.43799649259896145
3500,0.152958,1,-0.21443213894595703
3500,0.152958,2,-0.42850472951710084
3500,0.1568,1,-0.2058286551679657
3500,0.1568,2,-0.4187148820047829
3500,0.160638,1,-0.19732340739245416
3500,0.160638,2,-0.4097706931992361
3500,0.164472,1,-0.18888360885301952
3500,0.164472,2,-0.39119555583411864
3500,0.16830199999999998,1,-0.1808769650959958
3500,0.16830199999999998,2,-0.3610120778644297
3500,0.17212799999999998,1,-0.1737585861254828
3500,0.17212799999999998,2,-0.3401449320669781
3500,0.17595,1,-0.16719879299937615
3500,0.17595,2,-0.34007581548406796
3500,0.17976799999999998,1,-0.16041989056178882
3500,0.17976799999999998,2,-0.3223253903895606
3500,0.183582,1,-0.15408736020454789
3500,0.183582,2,-0.2987739502809762
3500,0.187392,1,-0.14843541291917794
3500,0.187392,2,-0.24076107147744358
3500,0.191198,1,-0.14479702357691637
3500,0.191198,2,-0.23469124819818352
3500,0.195,1,-0.14126382251334318
3500,0.195,2,-0.2233049247317913
3500,0.198798,1,-0.1380408363769994
3500,0.198798,2,-0.222900976267587
3500,0.202592,1,-0.1347214450752305
3500,0.202592,2,-0.2294012421350073
3500,0.206382,1,-0.13104040858061314
3500,0.206382,2,-0.2036979391668493
3500,0.210168,1,-0.12820440296082194
3500,0.210168,2,-0.20092070015304184
3500,0.21395,1,-0.12537457773475702
3500,0.21395,2,-0.2202034480111251
3500,0.217728,1,-0.12171748860965272
3500,0.217728,2,-0.22471597777183042
3500,0.221502,1,-0.11776227050228846
3500,0.221502,2,-0.2086936182973467
3500,0.225272,1,-0.1142725900077382
3500,0.225272,2,-0.24224101848552226
3500,0.229038,1,-0.10939710284577137
3500,0.229038,2,-0.24287683108246702
3500,0.23279999999999998,1,-0.10432634206520168
3500,0.23279999999999998,2,-0.25388070564850185
3500,0.236558,1,-0.09866341750246022
3500,0.236558,2,-0.24070219498294815
3500,0.240312,1,-0.09329522702565611
3500,0.240312,2,-0.2472180073799522
3500,0.244062,1,-0.08749267120241776
3500,0.244062,2,-0.2490026158012771
3500,0.247808,1,-0.081417419709545
3500,0.247808,2,-0.20424127170109696
3500,0.25155,1,-0.07680115561329232
3500,0.25155,2,-0.19020649845142354
3500,0.255288,1,-0.07254513056061557
3500,0.255288,2,-0.18684970227735942
3500,0.25902200000000003,1,-0.06826274180587451
3500,0.25902200000000003,2,-0.1660913643588611
3500,0.262752,1,-0.0646018693957472
3500,0.262752,2,-0.19825794810988745
3500,0.26647800000000005,1,-0.05961179825137774
3500,0.26647800000000005,2,-0.1915183927733412
3500,0.2702,1,-0.05469435032360016
3500,0.2702,2,-0.187817554907529
3500,0.273918,1,-0.04973874631141593
3500,0.273918,2,-0.1480649702157243
3500,0.277632,1,-0.04608234024824694
3500,0.277632,2,-0.11293946830417612
3500,0.281342,1,-0.043598310205021716
3500,0.281342,2,-0.13727282549730593
3500,0.28504799999999997,1,-0.040123661423828505
3500,0.28504799999999997,2,-0.14146946377529154
3500,0.28875,1,-0.03636944849863309
3500,0.28875,2,-0.1155854049127232
3500,0.292448,1,-0.033438263425912385
3500,0.292448,2,-0.1279133971486653
3500,0.296142,1,-0.029946970876938834
3500,0.296142,2,-0.13965759424687035
3500,0.299832,1,-0.02589765784854648
3500,0.299832,2,-0.1485585756012426
3500,0.303518,1,-0.02137573618903693
3500,0.303518,2,-0.14809930924397588
3500,0.3072,1,-0.016709414606512388
3500,0.3072,2,-0.11125996895773382
3500,0.31087800000000004,1,-0.013231673626108827
3500,0.31087800000000004,2,-0.0877942091151834
3500,0.314552,1,-0.010492160961671661
3500,0.314552,2,-0.11327592726539748
3500,0.318222,1,-0.0067199543485707575
3500,0.318222,2,-0.13945110424519716
3500,0.321888,1,-0.001854019268580494
3500,0.321888,2,-0.11668464364779271
3500,0.32555,1,0.002351078429564877
3500,0.32555,2,-0.1377483099024355
3500,0.32920799999999995,1,0.007475913579364828
3500,0.32920799999999995,2,-0.13389784906403202
3500,0.332862,1,0.012641695599085529
3500,0.332862,2,-0.08915710367956496
3500,0.336512,1,0.016357278031785504
3500,0.336512,2,-0.06930332640488865
3500,0.340158,1,0.01948030410008819
3500,0.340158,2,-0.06722302891933363
3500,0.3438,1,0.022637770256369906
3500,0.3438,2,-0.07770051310826871
3500,0.34743799999999997,1,0.026287654955433556
3500,0.34743799999999997,2,-0.07453385167872191
3500,0.351072,1,0.029950848359813577
3500,0.351072,2,-0.07592068385049466
3500,0.354702,1,0.03379300968851166
3500,0.354702,2,-0.053782777356266076
3500,0.358328,1,0.03696710843453923
3500,0.358328,2,-0.04149671068658153
3500,0.36195,1,0.03980723819990059
3500,0.36195,2,-0.07133463462676418
3500,0.365568,1,0.043826068953492406
3500,0.365568,2,-0.04024710122887701
3500,0.369182,1,0.04686143113831826
3500,0.369182,2,-0.04084105958145198
3500,0.372792,1,0.05002377609584139
3500,0.372792,2,-0.055117365849996255
3500,0.376398,1,0.05381065174110496
3500,0.376398,2,-0.031014236355381607
3500,0.38,1,0.056860431812292306
3500,0.38,2,-0.022374069784466332
3500,0.38359800000000005,1,0.05970467476200681
3500,0.38359800000000005,2,-0.01610125475341559
3500,0.387192,1,0.062421490896574346
3500,0.387192,2,-0.014177600341396765
3500,0.39078199999999996,1,0.06516266661113325
3500,0.39078199999999996,2,-0.015270452969467604
3500,0.39436799999999994,1,0.06803707610548665
3500,0.39436799999999994,2,0.0009955118235486626
3500,0.39794999999999997,1,0.07042722355084607
3500,0.39794999999999997,2,0.011537043054241186
3500,0.401528,1,0.07252181558974397
3500,0.401528,2,0.008152332673807026
3500,0.405102,1,0.07480874887854844
3500,0.405102,2,-0.0017692953349830107
3500,0.408672,1,0.07752763904276401
3500,0.408672,2,-0.018018640284626724
3500,0.412238,1,0.080918202425003
3500,0.412238,2,0.030333797989009176
3500,0.4158,1,0.08270114627367077
3500,0.4158,2,0.012651919534484909
3500,0.419358,1,0.0851733725459409
3500,0.419358,2,0.024091363403594503
3500,0.422912,1,0.08732226732178106
3500,0.422912,2,0.04868157455681564
3500,0.426462,1,0.0886703743157646
3500,0.426462,2,0.0657817002986123
3500,0.430008,1,0.08945728522269637
3500,0.430008,2,0.08509268329619066
3500,0.43355000000000005,1,0.08958652254966282
3500,0.43355000000000005,2,0.06127572097943114
3500,0.437088,1,0.09056272053919398
3500,0.437088,2,0.05055143020049119
3500,0.440622,1,0.09195047040899791
3500,0.440622,2,0.016180884745372173
3500,0.444152,1,0.09459769346786205
3500,0.444152,2,-0.013330422165977573
3500,0.44767799999999996,1,0.09837339022621915
3500,0.44767799999999996,2,-0.008760117354724175
3500,0.45119999999999993,1,0.10211310323453611
3500,0.45119999999999993,2,0.022966310799536673
3500,0.454718,1,0.10486002976553042
3500,0.454718,2,0.04072966696354523
3500,0.45823200000000003,1,0.10707305423630128
3500,0.45823200000000003,2,0.03758862149270147
3500,0.461742,1,0.10946887068345201
3500,0.461742,2,0.07734336834382016
3500,0.465248,1,0.1105491986335074
3500,0.465248,2,0.05790000526475433
3500,0.46875,1,0.11234566011820629
3500,0.46875,2,0.05575513906609775
3500,0.47224800000000006,1,0.11427559574173447
3500,0.47224800000000006,2,0.051399221407069096
3500,0.475742,1,0.1164203547775556
3500,0.475742,2,0.07058766714715725
3500,0.479232,1,0.1179648459428601
3500,0.479232,2,0.05961652134223855
3500,0.48271800000000004,1,0.11994164361801977
3500,0.48271800000000004,2,0.0231510956164867
3500,0.4862,1,0.12325180927782217
3500,0.4862,2,0.018064816118723605
3500,0.489678,1,0.1268450936352962
3500,0.489678,2,0.02432802548618548
3500,0.493152,1,0.13033563583197733
3500,0.493152,2,0.02048606900631915
3500,0.496622,1,0.1340705878942413
3500,0.496622,2,0.06694776292140046
3500,0.5000880000000001,1,0.13631353758154469
3500,0.5000880000000001,2,0.08481886423262949
3500,0.50355,1,0.13800859439254282
3500,0.50355,2,0.08655501154397137
3500,0.507008,1,0.13969696357733594
3500,0.507008,2,0.09725189985860874
3500,0.5104620000000001,1,0.14106885243939565
3500,0.5104620000000001,2,0.10865428726051955
3500,0.513912,1,0.14209030206784432
3500,0.513912,2,0.09253431393836298
3500,0.5173580000000001,1,0.14369914415500806
3500,0.5173580000000001,2,0.08358909454055784
3500,0.5208,1,0.14566599734084143
3500,0.5208,2,0.09232177466180895
3500,0.524238,1,0.1473937091178759
3500,0.524238,2,0.0821489055960121
3500,0.527672,1,0.14952425506231928
3500,0.527672,2,0.08496581669455079
3500,0.531102,1,0.15162394497704035
3500,0.531102,2,0.0903995030532203
3500,0.534528,1,0.15360207059899916
3500,0.534528,2,0.08470114301632041
3500,0.5379499999999999,1,0.15583584619810137
3500,0.5379499999999999,2,0.08430286633299017
3500,0.541368,1,0.15815149115172336
3500,0.541368,2,0.07483774229332993
3500,0.544782,1,0.16086077602004412
3500,0.544782,2,0.07106430192066064
3500,0.548192,1,0.16378089576835153
3500,0.548192,2,0.08428929871115597
3500,0.5515979999999999,1,0.16633874415690636
3500,0.5515979999999999,2,0.07347464793456007
3500,0.555,1,0.16934140854276622
3500,0.555,2,0.07267578215309031
3500,0.558398,1,0.17246109553441968
3500,0.558398,2,0.10642570362458129
3500,0.561792,1,0.17452824215222026
3500,0.561792,2,0.11977171543251804
3500,0.565182,1,0.17620427095744826
3500,0.565182,2,0.134230972264259
3500,0.5685680000000001,1,0.17744024622239582
3500,0.5685680000000001,2,0.15081196583297873
3500,0.57195,1,0.17815187201717572
3500,0.57195,2,0.17164433398018797
3500,0.5753280000000001,1,0.17818069777406376
3500,0.5753280000000001,2,0.1471145713117285
3500,0.5787019999999999,1,0.17903800355232738
3500,0.5787019999999999,2,0.16692319359784188
3500,0.582072,1,0.17925286859073386
3500,0.582072,2,0.1715745892701482
3500,0.585438,1,0.1793174486492217
3500,0.585438,2,0.16326310759232313
3500,0.5888,1,0.17966334579334073
3500,0.5888,2,0.18012903999683913
3500,0.592158,1,0.179452965999374
3500,0.592158,2,0.2006739228352477
3500,0.595512,1,0.17854738779174278
3500,0.595512,2,0.23803191533110235
3500,0.598862,1,0.1763639760463412
3500,0.598862,2,0.21534415357555883
3500,0.6022080000000001,1,0.17487614880263774
3500,0.6022080000000001,2,0.1895993254181892
3500,0.60555,1,0.17420536993903407
3500,0.60555,2,0.18472161792468714
3500,0.6088880000000001,1,0.1736778675564432
3500,0.6088880000000001,2,0.20049582411369896
3500,0.612222,1,0.17260909464307542
3500,0.612222,2,0.21873151008045952
3500,0.6155520000000001,1,0.1709019663646842
3500,0.6155520000000001,2,0.20311851974006767
3500,0.618878,1,0.16966442264711137
3500,0.618878,2,0.24255136585958087
3500,0.6222000000000001,1,0.16708087314811754
3500,0.6222000000000001,2,0.25179571067052087
3500,0.625518,1,0.16411527559843733
3500,0.625518,2,0.27348478800110915
3500,0.628832,1,0.16034428280954818
3500,0.628832,2,0.25752638645136644
3500,0.632142,1,0.1569911004999937
3500,0.632142,2,0.27690616526682915
3500,0.635448,1,0.1528987915514881
3500,0.635448,2,0.28701637908365685
3500,0.6387499999999999,1,0.14835219967524307
3500,0.6387499999999999,2,0.26178213132472367
3500,0.642048,1,0.14450360113073013
3500,0.642048,2,0.25898821614240275
3500,0.645342,1,0.1406330840411791
3500,0.645342,2,0.2766802914580436
3500,0.648632,1,0.13606562305688608
3500,0.648632,2,0.3048627241708808
3500,0.651918,1,0.13043617271951466
3500,0.651918,2,0.29559111443223235
3500,0.6552,1,0.12494295377459609
3500,0.6552,2,0.32032669324477736
3500,0.658478,1,0.11847433897235721
3500,0.658478,2,0.3136321417247177
3500,0.661752,1,0.11203042831813269
3500,0.661752,2,0.3178098381857024
3500,0.665022,1,0.1052554630156235
3500,0.665022,2,0.2634229773739162
3500,0.668288,1,0.10005162733354926
3500,0.668288,2,0.23784278292995772
3500,0.67155,1,0.09552420928939791
3500,0.67155,2,0.2405964637161387
3500,0.674808,1,0.09076935699957511
3500,0.674808,2,0.2663214425948271
3500,0.6780619999999999,1,0.08503255691157727
3500,0.6780619999999999,2,0.2682463428823048
3500,0.681312,1,0.07905812686193359
3500,0.681312,2,0.25999057243002405
3500,0.684558,1,0.07316902028033659
3500,0.684558,2,0.25304547476989175
3500,0.6878000000000001,1,0.0673247258886928
3500,0.6878000000000001,2,0.27622783608953305
3500,0.691038,1,0.0605505621866073
3500,0.691038,2,0.27050112540930077
3500,0.694272,1,0.05375358146611765
3500,0.694272,2,0.26283052790239836
3500,0.697502,1,0.04699537931989426
3500,0.697502,2,0.2659084069672917
3500,0.700728,1,0.0399298967057534
3500,0.700728,2,0.2618235718266783
3500,0.70395,1,0.03277843123626218
3500,0.70395,2,0.2773257027838338
3500,0.707168,1,0.024907766723131233
3500,0.707168,2,0.28544976235209035
3500,0.710382,1,0.016533450333843642
3500,0.710382,2,0.30140147099294123
3500,0.713592,1,0.007389041794704877
3500,0.713592,2,0.26892951956102373
3500,0.716798,1,-0.0009959588563354174
3500,0.716798,2,0.2805581967705634
3500,0.7200000000000001,1,-0.010011322887875448
3500,0.7200000000000001,2,0.2731972118810263
3500,0.723198,1,-0.019068299741029873
3500,0.723198,2,0.2770571993576766
3500,0.726392,1,-0.02852632673472202
3500,0.726392,2,0.27082352970465184
3500,0.7295820000000001,1,-0.038074846649721356
3500,0.7295820000000001,2,0.2552349738937212
3500,0.732768,1,-0.047417938959806075
3500,0.732768,2,0.25709127881406124
3500,0.7359499999999999,1,-0.05710402970423114
3500,0.7359499999999999,2,0.26378863523097534
3500,0.739128,1,-0.06729608087927898
3500,0.739128,2,0.25733069412295884
3500,0.7423019999999999,1,-0.07759006138255811
3500,0.7423019999999999,2,0.2769484727740988
3500,0.745472,1,-0.08881412555827829
3500,0.745472,2,0.28265303440130146
3500,0.7486379999999999,1,-0.1005525960723504
3500,0.7486379999999999,2,0.2558477955344855
3500,0.7518,1,-0.11178982936032117
3500,0.7518,2,0.25745116708403587
3500,0.7549579999999999,1,-0.12340634170407509
3500,0.7549579999999999,2,0.23937136398058745
3500,0.758112,1,-0.13478907519185954
3500,0.758112,2,0.24473916891845213
3500,0.761262,1,-0.14666707576944535
3500,0.761262,2,0.25071885302299945
3500,0.764408,1,-0.15906958112387037
3500,0.764408,2,0.2638725952204523
3500,0.76755,1,-0.1722319601069388
3500,0.76755,2,0.24882260008448795
3500,0.770688,1,-0.18528432981823503
3500,0.770688,2,0.25964084181800406
3500,0.773822,1,-0.19902893523662912
3500,0.773822,2,0.28286924564003785
3500,0.776952,1,-0.21386557793706468
3500,0.776952,2,0.30099882386355464
3500,0.7800779999999999,1,-0.22965445733036086
3500,0.7800779999999999,2,0.3176922655412996
3500,0.7832,1,-0.2463644777381659
3500,0.7832,2,0.29806541046183965
3500,0.786318,1,-0.2628735607424261
3500,0.786318,2,0.2751171949171379
3500,0.789432,1,-0.2790609278425051
3500,0.789432,2,0.2471408481637837
3500,0.792542,1,-0.29474994191432735
3500,0.792542,2,0.24770247386388106
3500,0.795648,1,-0.31080315598097086
3500,0.795648,2,0.24861571305979557
3500,0.79875,1,-0.3272250111765337
3500,0.79875,2,0.2600548181764115
3500,0.801848,1,-0.3443334626366231
3500,0.801848,2,0.2556455623130697
3500,0.8049419999999999,1,-0.36163365473181874
3500,0.8049419999999999,2,0.27227932610582445
3500,0.8080320000000001,1,-0.3797601796436041
3500,0.8080320000000001,2,0.2741011657932637
3500,0.811118,1,-0.39824819487175755
3500,0.811118,2,0.2588147889593777
3500,0.8142,1,-0.41655219820618256
3500,0.8142,2,0.26007440056513276
3500,0.817278,1,-0.4351540369847774
3500,0.817278,2,0.2629122506716412
3500,0.8203520000000001,1,-0.4540796079417436
3500,0.8203520000000001,2,0.2619619861485797
3500,0.823422,1,-0.4731877698103763
3500,0.823422,2,0.2695233440994773
3500,0.826488,1,-0.4927108687609133
3500,0.826488,2,0.22088514639401655
3500,0.82955,1,-0.510898645175664
3500,0.82955,2,0.19312817411113872
3500,0.832608,1,-0.528349836835123
3500,0.832608,2,0.20443959538777728
3500,0.8356619999999999,1,-0.5462248591204248
3500,0.8356619999999999,2,0.19313082736263715
3500,0.838712,1,-0.5638045456635126
3500,0.838712,2,0.17782311992134872
3500,0.841758,1,-0.580935492633238
3500,0.841758,2,0.1561940056460507
3500,0.8448,1,-0.5973948990871732
3500,0.8448,2,0.13386341758369155
3500,0.8478379999999999,1,-0.6131335505719894
3500,0.8478379999999999,2,0.12822501600698813
3500,0.850872,1,-0.6286330910391053
3500,0.850872,2,0.11046272589029371
3500,0.853902,1,-0.6435004788980347
3500,0.853902,2,0.06373390747863622
3500,0.856928,1,-0.6568380407667848
3500,0.856928,2,0.08587732941481024
3500,0.8599499999999999,1,-0.6707190433539316
3500,0.8599499999999999,2,0.09894493314955889
3500,0.862968,1,-0.6848412190790554
3500,0.862968,2,0.0966059842797844
3500,0.865982,1,-0.6987132004490342
3500,0.865982,2,0.07483695574816614
3500,0.868992,1,-0.7117295925679634
3500,0.868992,2,0.07204796779574635
3500,0.8719979999999999,1,-0.7244523228534254
3500,0.8719979999999999,2,0.09487225172765625
3500,0.875,1,-0.7376343875143624
3500,0.875,2,0.10950808824180412
3500,0.8779980000000001,1,-0.7509992404823076
3500,0.8779980000000001,2,0.09947738192542538
3500,0.880992,1,-0.763781020388296
3500,0.880992,2,0.07756291194623628
3500,0.8839819999999999,1,-0.7756149479654705
3500,0.8839819999999999,2,0.09141697256173484
3500,0.886968,1,-0.7875720447616834
3500,0.886968,2,0.08341222340399303
3500,0.88995,1,-0.7989775140307283
3500,0.88995,2,0.10241778451086973
