iteration,time,component,value
7500,0.390488,3,0.09872178904343931
7500,0.39235200000000003,1,0.020533120246228203
7500,0.39235200000000003,2,0.09296915747893365
7500,0.39235200000000003,3,0.13727599238778615
7500,0.3942,1,0.02070492724924927
7500,0.3942,2,0.09322284351286628
7500,0.3942,3,0.12948712185036151
7500,0.396032,1,0.02087571149856484
7500,0.396032,2,0.09346006392009613
7500,0.396032,3,0.11431842291671879
7500,0.39784800000000003,1,0.02104543497464374
7500,0.39784800000000003,2,0.0936676661761129
7500,0.39784800000000003,3,0.06570970352553335
7500,0.399648,1,0.021214036773760738
7500,0.399648,2,0.09378594364245886
7500,0.399648,3,0.07089506508812617
7500,0.401432,1,0.021381350897218886
7500,0.401432,2,0.09391242043857607
7500,0.401432,3,0.10364650717372959
7500,0.4032,1,0.02154738805655429
7500,0.4032,2,0.09409566746325923
7500,0.4032,3,0.09239530978667397
7500,0.4049519999999999,1,0.021712243665949912
7500,0.4049519999999999,2,0.09425754404600548
7500,0.4049519999999999,3,0.09436848836481278
7500,0.40668799999999994,1,0.021875874762413778
7500,0.40668799999999994,2,0.09442136774180679
7500,0.40668799999999994,3,0.11159417758582524
7500,0.40840799999999994,1,0.022038279514929687
7500,0.40840799999999994,2,0.0946133097272544
7500,0.40840799999999994,3,0.09172965170867005
7500,0.410112,1,0.02219950059470493
7500,0.410112,2,0.09476961705376598
7500,0.410112,3,0.05249571804285953
7500,0.41179999999999994,1,0.022359471708291685
7500,0.41179999999999994,2,0.09485822982582233
7500,0.41179999999999994,3,0.04896666250596842
7500,0.41347199999999995,1,0.02251807466856046
7500,0.41347199999999995,2,0.09494010208553232
7500,0.41347199999999995,3,-0.04507288608299527
7500,0.41512799999999994,1,0.0226752954776141
7500,0.41512799999999994,2,0.09486546138617888
7500,0.41512799999999994,3,-0.03651854692919679
7500,0.41676799999999997,1,0.022830874834287435
7500,0.41676799999999997,2,0.09480557096921499
7500,0.41676799999999997,3,-0.09934631148068004
7500,0.41839199999999993,1,0.022984839081541437
7500,0.41839199999999993,2,0.09464423255937038
7500,0.41839199999999993,3,-0.08142610590244802
7500,0.42,1,0.02313702700749691
7500,0.42,2,0.09451329938107923
7500,0.42,3,-0.08939701824809909
7500,0.42159199999999997,1,0.023287492180111585
7500,0.42159199999999997,2,0.09437097932802826
7500,0.42159199999999997,3,-0.12918881224695825
7500,0.42316799999999993,1,0.023436220843532553
7500,0.42316799999999993,2,0.09416737775992706
7500,0.42316799999999993,3,-0.12226598782055116
7500,0.42472799999999994,1,0.02358312195283804
7500,0.42472799999999994,2,0.09397664281892701
7500,0.42472799999999994,3,-0.14303945693186837
7500,0.426272,1,0.023728221889350466
7500,0.426272,2,0.0937557898974242
7500,0.426272,3,-0.15970169506746484
7500,0.42779999999999996,1,0.023871480736313726
7500,0.42779999999999996,2,0.09351176570736111
7500,0.42779999999999996,3,-0.12303945583367032
7500,0.42931199999999997,1,0.024012870526063258
7500,0.42931199999999997,2,0.0933257300501406
7500,0.42931199999999997,3,-0.2033302678298393
7500,0.43080799999999997,1,0.02415248581821827
7500,0.43080799999999997,2,0.09302154796946716
7500,0.43080799999999997,3,-0.22703723046084953
7500,0.43228799999999995,1,0.024290157709213077
7500,0.43228799999999995,2,0.0926855328683851
7500,0.43228799999999995,3,-0.2961456106423065
7500,0.43375199999999997,1,0.024425849329332394
7500,0.43375199999999997,2,0.09225197569440476
7500,0.43375199999999997,3,-0.2693957891862205
7500,0.4352,1,0.02455943019013789
7500,0.4352,2,0.09186189059166311
7500,0.4352,3,-0.16567511706183524
7500,0.43663199999999996,1,0.024690976417465153
7500,0.43663199999999996,2,0.09162464382403056
7500,0.43663199999999996,3,-0.11440377727462392
7500,0.438048,1,0.024820716913119982
7500,0.438048,2,0.09146264807540969
7500,0.438048,3,-0.1050911811645682
7500,0.43944799999999995,1,0.024948764620425553
7500,0.43944799999999995,2,0.09131552042177929
7500,0.43944799999999995,3,-0.18819337512530274
7500,0.44083199999999995,1,0.025075145300689296
7500,0.44083199999999995,2,0.09105506079060587
7500,0.44083199999999995,3,-0.17048703046464894
7500,0.4422,1,0.025199708623850847
7500,0.4422,2,0.09082183453293022
7500,0.4422,3,-0.15907301752195066
7500,0.443552,1,0.02532249974413937
7500,0.443552,2,0.09060676781324054
7500,0.443552,3,-0.10336648100563278
7500,0.44488799999999995,1,0.025443550385937853
7500,0.44488799999999995,2,0.09046867019461702
7500,0.44488799999999995,3,-0.021293207663514294
7500,0.446208,1,0.02556296903059475
7500,0.446208,2,0.09044056316050118
7500,0.446208,3,-0.048238717199873674
7500,0.44751199999999997,1,0.025680903524956042
7500,0.44751199999999997,2,0.09037765987327255
7500,0.44751199999999997,3,-0.13786001045657814
7500,0.4488,1,0.02579730995087282
7500,0.4488,2,0.09020009617980447
7500,0.4488,3,-0.15184084274399093
7500,0.45007199999999997,1,0.02591204447321353
7500,0.45007199999999997,2,0.09000695462783412
7500,0.45007199999999997,3,-0.06580357331686121
7500,0.451328,1,0.026025093208226092
7500,0.451328,2,0.08992430533974814
7500,0.451328,3,-0.12862403231714264
7500,0.45256799999999997,1,0.026136599346847377
7500,0.45256799999999997,2,0.08976481153967489
7500,0.45256799999999997,3,-0.1101688006959328
7500,0.453792,1,0.02624647147617194
7500,0.453792,2,0.08962996492762307
7500,0.453792,3,-0.09832177401518591
7500,0.45499999999999996,1,0.026354744473804505
7500,0.45499999999999996,2,0.08951119222461272
7500,0.45499999999999996,3,-0.10429070974989509
7500,0.456192,1,0.026461441814936246
7500,0.456192,2,0.08938687769859084
7500,0.456192,3,-0.11375638117972885
7500,0.457368,1,0.02656656078310979
7500,0.457368,2,0.08925310019432348
7500,0.457368,3,-0.1159374453048089
7500,0.458528,1,0.026670094379335204
7500,0.458528,2,0.0891186127577699
7500,0.458528,3,-0.1677897445159351
7500,0.45967199999999997,1,0.02677204607233009
7500,0.45967199999999997,2,0.08892666129004367
7500,0.45967199999999997,3,-0.18632012554703795
7500,0.4608,1,0.02687235534626526
7500,0.4608,2,0.08871649218842662
7500,0.4608,3,-0.20362564293458035
7500,0.461912,1,0.026971008085578792
7500,0.461912,2,0.08849006047348336
7500,0.461912,3,-0.14841241046137332
7500,0.463008,1,0.02706799319185773
7500,0.463008,2,0.08832740047161769
7500,0.463008,3,-0.12179333967992148
7500,0.464088,1,0.02716338678436708
7500,0.464088,2,0.08819586366476337
7500,0.464088,3,-0.11284715310557841
7500,0.465152,1,0.02725722718330639
7500,0.465152,2,0.08807579429385903
7500,0.465152,3,-0.11685363255402957
7500,0.4662,1,0.027349530615726352
7500,0.4662,2,0.08795333168694242
7500,0.4662,3,-0.10638720421984345
7500,0.467232,1,0.027440298454027276
7500,0.467232,2,0.08784354009218753
7500,0.467232,3,-0.1381817618472171
7500,0.468248,1,0.02752954749076094
7500,0.468248,2,0.08770314742215075
7500,0.468248,3,-0.12871733470140653
7500,0.469248,1,0.027617250638183093
7500,0.469248,2,0.08757443008744935
7500,0.469248,3,-0.07696913605650482
7500,0.470232,1,0.027703423877389142
7500,0.470232,2,0.08749869245756975
7500,0.470232,3,-0.04221188499664762
7500,0.4712,1,0.02778812261168807
7500,0.4712,2,0.08745783135289299
7500,0.4712,3,-0.056255506901801144
7500,0.472152,1,0.027871382467136024
7500,0.472152,2,0.08740427611032248
7500,0.472152,3,-0.006882131884854363
7500,0.473088,1,0.027953192869575285
7500,0.473088,2,0.08739783443487825
7500,0.473088,3,-0.044696249934547905
7500,0.474008,1,0.028033598877255372
7500,0.474008,2,0.08735671388493847
7500,0.474008,3,-0.03479972033746016
7500,0.474912,1,0.028112569346607358
7500,0.474912,2,0.08732525493775341
7500,0.474912,3,-0.06352802131647681
7500,0.4758,1,0.02819011417299208
7500,0.4758,2,0.08726884205482438
7500,0.4758,3,-0.06363242197789247
7500,0.476672,1,0.028266212603263886
7500,0.476672,2,0.08721335458285966
7500,0.476672,3,-0.021805952391993677
7500,0.477528,1,0.028340867234786817
7500,0.477528,2,0.08719468868761211
7500,0.477528,3,0.0009710100853689424
7500,0.478368,1,0.02841411077328441
7500,0.478368,2,0.08719550433608382
7500,0.478368,3,0.028513041868458648
7500,0.479192,1,0.028485959868857345
7500,0.479192,2,0.08721899908258343
7500,0.479192,3,0.003125640879905984
7500,0.48,1,0.028556432820116072
7500,0.48,2,0.0872215246004144
7500,0.48,3,-0.005345980926335075
7500,0.480792,1,0.0286255122675996
7500,0.480792,2,0.08721729058352073
7500,0.480792,3,-0.036274459406909605
7500,0.481568,1,0.028693192885092412
7500,0.481568,2,0.08718914160302098
7500,0.481568,3,-0.004711122771616748
7500,0.48232800000000003,1,0.028759456632710713
7500,0.48232800000000003,2,0.08718556114971455
7500,0.48232800000000003,3,-0.004265349427674423
7500,0.48307200000000006,1,0.028824322690206104
7500,0.48307200000000006,2,0.08718238772974037
7500,0.48307200000000006,3,-0.0820100474811102
7500,0.48380000000000006,1,0.028887791468473353
7500,0.48380000000000006,2,0.08712268441517412
7500,0.48380000000000006,3,-0.09668035208501562
7500,0.48451200000000005,1,0.028949822819776958
7500,0.48451200000000005,2,0.08705384800448959
7500,0.48451200000000005,3,-0.06348098583286568
7500,0.48520800000000003,1,0.02901041229798808
7500,0.48520800000000003,2,0.08700966523834992
7500,0.48520800000000003,3,-0.011921221760182281
7500,0.48588800000000004,1,0.029069578870350162
7500,0.48588800000000004,2,0.087001558807553
7500,0.48588800000000004,3,0.028695094610300207
7500,0.48655200000000004,1,0.029127347905398376
7500,0.48655200000000004,2,0.08702061235037424
7500,0.48655200000000004,3,0.03668197566697874
7500,0.4872,1,0.029183737262201418
7500,0.4872,2,0.08704438227060644
7500,0.4872,3,0.02126712241279554
7500,0.48783200000000004,1,0.029238749311796444
7500,0.48783200000000004,2,0.08705782309197133
7500,0.48783200000000004,3,0.036362461622969376
7500,0.48844800000000005,1,0.0292923769308211
7500,0.48844800000000005,2,0.08708022236833107
7500,0.48844800000000005,3,0.028360441069486854
7500,0.48904800000000004,1,0.029344625064242097
7500,0.48904800000000004,2,0.08709723863297276
7500,0.48904800000000004,3,0.06550983175401819
7500,0.48963200000000007,1,0.029395489851603757
7500,0.48963200000000007,2,0.08713549637471711
7500,0.48963200000000007,3,0.06369347712245339
7500,0.4902,1,0.02944498281354459
7500,0.4902,2,0.08717167426972267
7500,0.4902,3,0.05552856107938644
7500,0.490752,1,0.029493101577741477
7500,0.490752,2,0.08720232603543848
7500,0.490752,3,0.09807232828622761
7500,0.49128800000000006,1,0.029539842024496474
7500,0.49128800000000006,2,0.0872548928033999
7500,0.49128800000000006,3,0.11487467010943131
7500,0.491808,1,0.02958521456875424
7500,0.491808,2,0.08731462763185681
7500,0.491808,3,0.10231443112832007
7500,0.492312,1,0.029629221141080696
7500,0.492312,2,0.08736619410514548
7500,0.492312,3,0.12456393057399258
7500,0.49280000000000007,1,0.02967185584380401
7500,0.49280000000000007,2,0.0874269813032656
7500,0.49280000000000007,3,0.14061272427644295
7500,0.49327200000000004,1,0.02971312137897915
7500,0.49327200000000004,2,0.08749335050912407
7500,0.49327200000000004,3,0.17545745550281072
7500,0.49372800000000006,1,0.02975301834681131
7500,0.49372800000000006,2,0.08757335910883336
7500,0.49372800000000006,3,0.1645816701903054
7500,0.49416800000000005,1,0.029791550624819196
7500,0.49416800000000005,2,0.0876457750437171
7500,0.49416800000000005,3,0.20343080939479616
7500,0.49459200000000003,1,0.02982871243343773
7500,0.49459200000000003,2,0.08773202970690049
7500,0.49459200000000003,3,0.22278848233105053
7500,0.49500000000000005,1,0.02986450710155815
7500,0.49500000000000005,2,0.08782292740769156
7500,0.49500000000000005,3,0.21649638900949275
7500,0.49539200000000005,1,0.029898933689101966
7500,0.49539200000000005,2,0.08790779399218328
7500,0.49539200000000005,3,0.22530084317179483
7500,0.49576800000000004,1,0.029931987019643027
7500,0.49576800000000004,2,0.08799250710921587
7500,0.49576800000000004,3,0.20091055522321247
7500,0.49612800000000007,1,0.029963664322202346
7500,0.49612800000000007,2,0.08806483490909624
7500,0.49612800000000007,3,0.18244160005304394
7500,0.4964720000000001,1,0.029993958625411075
7500,0.4964720000000001,2,0.08812759481951449
7500,0.4964720000000001,3,0.18945946387308374
7500,0.4968000000000001,1,0.030022864476511875
7500,0.4968000000000001,2,0.08818973752366485
7500,0.4968000000000001,3,0.18528269273358666
7500,0.49711200000000005,1,0.030050379674619255
7500,0.49711200000000005,2,0.08824754572379773
7500,0.49711200000000005,3,0.18729030085575293
7500,0.4974080000000001,1,0.0300765009481535
7500,0.4974080000000001,2,0.08830298365285104
7500,0.4974080000000001,3,0.19663639082568182
7500,0.4976880000000001,1,0.030101225783576296
7500,0.4976880000000001,2,0.08835804184228223
7500,0.4976880000000001,3,0.2082569147873223
7500,0.49795200000000006,1,0.030124552306622657
7500,0.49795200000000006,2,0.08841302166778608
7500,0.49795200000000006,3,0.19835656043853422
7500,0.4982,1,0.03014647873599626
7500,0.4982,2,0.08846221409477482
7500,0.4982,3,0.21149688794924332
7500,0.498432,1,0.03016700196966625
7500,0.498432,2,0.08851128137277905
7500,0.498432,3,0.21252934867212112
7500,0.498648,1,0.03018612040644277
7500,0.498648,2,0.08855718771209223
7500,0.498648,3,0.22801088480703258
7500,0.498848,1,0.03020383184398519
7500,0.498848,2,0.08860278988905364
7500,0.498848,3,0.22788674555120378
7500,0.499032,1,0.030220134757324775
7500,0.499032,2,0.08864472105023505
7500,0.499032,3,0.2149909016029394
7500,0.4992,1,0.030235027070461214
7500,0.4992,2,0.08868083952170434
7500,0.4992,3,0.20639488069618514
7500,0.499352,1,0.030248506558068516
7500,0.499352,2,0.08871221154357017
7500,0.499352,3,0.21385117947780122
7500,0.499488,1,0.03026057141883844
7500,0.499488,2,0.08874129530397915
7500,0.499488,3,0.22082639127739814
7500,0.499608,1,0.030271220374274918
7500,0.499608,2,0.08876779447093243
7500,0.499608,3,0.22991019365467602
7500,0.499712,1,0.030280452224899893
7500,0.499712,2,0.08879170513107251
7500,0.499712,3,0.21511749937596447
7500,0.4998,1,0.03028826589495143
7500,0.4998,2,0.0888106354710176
7500,0.4998,3,0.21963996395136845
7500,0.499872,1,0.03029466026070534
7500,0.499872,2,0.08882644954842209
7500,0.499872,3,0.21585251826054927
7500,0.499928,1,0.030299634541880054
7500,0.499928,2,0.08883853728944467
7500,0.499928,3,0.21894705035922904
7500,0.499968,1,0.030303188083371634
7500,0.499968,2,0.08884729517145905
7500,0.499968,3,0.2280069664757588
7500,0.499992,1,0.030305320418455746
7500,0.499992,2,0.08885276733865446
7500,0.499992,3,0.22670206541306623
7500,0.5,1,0.030306031240594455
7500,0.5,2,0.08885458095517777
7500,0.5,3,0.22450314933337226
8000,0.0,1,0.0
8000,0.0,2,0.0
8000,0.0,3,0.0
8000,0.003992,1,0.0
8000,0.003992,2,0.0
8000,0.003992,3,0.03525194231939033
8000,0.007968,1,0.0
8000,0.007968,2,0.00014016172266189593
8000,0.007968,3,0.020090723953087912
8000,0.011928,1,5.550404217411078e-7
8000,0.011928,2,0.00021972098951612406
8000,0.011928,3,0.06925528914566402
8000,0.015872,1,1.4216200043927014e-6
8000,0.015872,2,0.000492863849906623
8000,0.015872,3,0.11643891843785964
8000,0.0198,1,3.357589206825917e-6
8000,0.0198,2,0.0009502359215305358
8000,0.0198,3,0.052684835355474705
8000,0.023712,1,7.074912131853372e-6
8000,0.023712,2,0.0011563389974411527
8000,0.023712,3,0.003976808011516612
8000,0.027608,1,1.1580008865884102e-5
8000,0.027608,2,0.0011718326414540214
8000,0.027608,3,0.049313130858579156
8000,0.031488,1,1.6126719514725708e-5
8000,0.031488,2,0.0013631675891853086
8000,0.031488,3,0.012058914278980606
8000,0.035351999999999995,1,2.139399907933773e-5
8000,0.035351999999999995,2,0.0014097632339592895
8000,0.035351999999999995,3,0.015181805353757849
8000,0.0392,1,2.6818768003613084e-5
8000,0.0392,2,0.0014681828209605497
8000,0.0392,3,0.019007945347940765
8000,0.043031999999999994,1,3.24448445735339e-5
8000,0.043031999999999994,2,0.0015410212675338586
8000,0.043031999999999994,3,-0.09419449668300561
8000,0.046848,1,3.8325381730443116e-5
8000,0.046848,2,0.0011815750681915087
8000,0.046848,3,-0.012087663576788976
8000,0.050648,1,4.281536698957085e-5
8000,0.050648,2,0.0011356419465997107
8000,0.050648,3,0.02174469227571001
8000,0.054432,1,4.7112636115504156e-5
8000,0.054432,2,0.0012179238621709975
8000,0.054432,3,0.08080248961356074
8000,0.058199999999999995,1,5.1701773228164465e-5
8000,0.058199999999999995,2,0.0015223876430348938
8000,0.058199999999999995,3,0.1217240385978563
8000,0.061952,1,5.741377166483139e-5
8000,0.061952,2,0.001979096235854051
8000,0.061952,3,0.12514315023625916
8000,0.065688,1,6.480767520198213e-5
8000,0.065688,2,0.002446631045136715
8000,0.065688,3,0.1035644720474905
8000,0.069408,1,7.39091426898907e-5
8000,0.069408,2,0.00283189088115338
8000,0.069408,3,0.10816495945975682
8000,0.073112,1,8.439846651368281e-5
8000,0.073112,2,0.003232533890992319
8000,0.073112,3,0.036634688327168305
8000,0.0768,1,9.632005150366247e-5
8000,0.0768,2,0.0033676426215429158
8000,0.0768,3,0.14780826319626528
8000,0.080472,1,0.00010868603520996809
8000,0.080472,2,0.003910394563999603
8000,0.080472,3,0.16399193413651061
8000,0.084128,1,0.00012298243773595062
8000,0.084128,2,0.004509949075202685
8000,0.084128,3,0.14715984749314814
8000,0.087768,1,0.0001393986523696884
8000,0.087768,2,0.005045610920077746
8000,0.087768,3,0.13395174178588162
8000,0.091392,1,0.00015768394634405018
8000,0.091392,2,0.0055310520323097806
8000,0.091392,3,0.13084895421595064
8000,0.095,1,0.00017763998207662385
8000,0.095,2,0.006003155059120931
8000,0.095,3,0.2347133108720727
8000,0.09859199999999999,1,0.00019920331504898615
8000,0.09859199999999999,2,0.006846245271773412
8000,0.09859199999999999,3,0.2261185031686781
8000,0.102168,1,0.00022368548814084794
8000,0.102168,2,0.007654845039104607
8000,0.102168,3,0.297553137397357
8000,0.105728,1,0.0002509367364800604
8000,0.105728,2,0.0087141342082392
8000,0.105728,3,0.32414860593045364
8000,0.109272,1,0.00028181962811406005
8000,0.109272,2,0.009862916867656725
8000,0.109272,3,0.32145832117516404
8000,0.11279999999999998,1,0.0003166159988231529
8000,0.11279999999999998,2,0.0109970218247627
8000,0.11279999999999998,3,0.2777502298510097
8000,0.116312,1,0.0003552375394717197
8000,0.116312,2,0.01197248063199945
8000,0.116312,3,0.3052759511831452
8000,0.119808,1,0.00039709333176118976
8000,0.119808,2,0.013039725357335726
8000,0.119808,3,0.2679659512302679
8000,0.123288,1,0.00044247157600471804
8000,0.123288,2,0.013972246867617057
8000,0.123288,3,0.2631972298708213
8000,0.126752,1,0.0004908714391541436
8000,0.126752,2,0.014883962071889583
8000,0.126752,3,0.23043952821399877
8000,0.1302,1,0.000542191340378019
8000,0.1302,2,0.015678517565171454
8000,0.1302,3,0.283663767845359
8000,0.133632,1,0.0005960000126616873
8000,0.133632,2,0.016652051616416724
8000,0.133632,3,0.3475141210870764
8000,0.137048,1,0.0006528834209833669
8000,0.137048,2,0.017839159854050178
8000,0.137048,3,0.4189481299291609
8000,0.140448,1,0.0007135365644871372
8000,0.140448,2,0.019263583495809318
8000,0.140448,3,0.4408332527690369
8000,0.14383200000000002,1,0.0007787245310369564
8000,0.14383200000000002,2,0.02075536322317975
8000,0.14383200000000002,3,0.47167000073198145
8000,0.1472,1,0.0008486285943726255
8000,0.1472,2,0.022343947785645055
8000,0.1472,3,0.4907348868817076
8000,0.15055200000000002,1,0.0009235255073501082
8000,0.15055200000000002,2,0.02398889112647255
8000,0.15055200000000002,3,0.5887657656086541
8000,0.15388800000000002,1,0.0010035524481480209
8000,0.15388800000000002,2,0.02595301372054302
8000,0.15388800000000002,3,0.5727311868604944
8000,0.157208,1,0.0010897164537002227
8000,0.157208,2,0.02785448126091984
8000,0.157208,3,0.5027307395446405
8000,0.160512,1,0.001181747659786302
8000,0.160512,2,0.029515503624375335
8000,0.160512,3,0.4586299536599037
8000,0.1638,1,0.0012787946357032485
8000,0.1638,2,0.031023478912009104
8000,0.1638,3,0.4652695467352419
8000,0.167072,1,0.0013803034587033423
8000,0.167072,2,0.03254584086892681
8000,0.167072,3,0.46515407815112597
8000,0.170328,1,0.0014862727165725683
8000,0.170328,2,0.03406038254738688
8000,0.170328,3,0.5539515997810471
8000,0.173568,1,0.0015966283560261015
8000,0.173568,2,0.03585518573067747
8000,0.173568,3,0.5388186255383135
8000,0.176792,1,0.0017122254748218057
8000,0.176792,2,0.03759233697941299
8000,0.176792,3,0.5454488372170547
8000,0.18000000000000002,1,0.0018328216918517633
8000,0.18000000000000002,2,0.03934213684920531
8000,0.18000000000000002,3,0.5627044472730939
8000,0.183192,1,0.0019584017926744255
8000,0.183192,2,0.04113828944490101
8000,0.183192,3,0.573528090754678
8000,0.186368,1,0.0020890569999514317
8000,0.186368,2,0.04295981466113788
8000,0.186368,3,0.567449524484082
8000,0.189528,1,0.0022248100142806273
8000,0.189528,2,0.04475295515850758
8000,0.189528,3,0.6145332887429945
8000,0.192672,1,0.0023655133052989754
8000,0.192672,2,0.04668504781831556
8000,0.192672,3,0.535628267753232
8000,0.1958,1,0.0025115441348746662
8000,0.1958,2,0.048360493039847664
8000,0.1958,3,0.4954036684559666
8000,0.198912,1,0.0026620419892146724
8000,0.198912,2,0.049902189256082634
8000,0.198912,3,0.5167327008204949
8000,0.20200800000000002,1,0.002816539167151505
8000,0.20200800000000002,2,0.05150199369782289
8000,0.20200800000000002,3,0.6319587528437541
8000,0.20508800000000002,1,0.0029751653077407995
8000,0.20508800000000002,2,0.05344842665658166
8000,0.20508800000000002,3,0.5763456547185186
8000,0.208152,1,0.0031389312870165648
8000,0.208152,2,0.05521434974263919
8000,0.208152,3,0.6145004250012891
8000,0.2112,1,0.0033072246250321286
8000,0.2112,2,0.057087347038043114
8000,0.2112,3,0.5132036671543236
8000,0.214232,1,0.003480313461251476
8000,0.214232,2,0.05864338055685503
8000,0.214232,3,0.4911138215135423
8000,0.217248,1,0.00365718189701095
8000,0.217248,2,0.06012457984253987
8000,0.217248,3,0.5753535732276558
8000,0.220248,1,0.00383755563653857
8000,0.220248,2,0.061850640562222836
8000,0.220248,3,0.6266674710429723
8000,0.223232,1,0.004022117947976244
8000,0.223232,2,0.06372061629581507
8000,0.223232,3,0.6952609842798283
8000,0.2262,1,0.004211240737142223
8000,0.2262,2,0.0657841508971576
8000,0.2262,3,0.7050096989146262
8000,0.22915200000000002,1,0.004405435550590633
8000,0.22915200000000002,2,0.06786533952835358
8000,0.22915200000000002,3,0.660357359414117
8000,0.23208800000000002,1,0.004604688187445879
8000,0.23208800000000002,2,0.06980414873559343
8000,0.23208800000000002,3,0.663762881487067
8000,0.23500800000000002,1,0.004808516301753813
8000,0.23500800000000002,2,0.07174233634953567
8000,0.23500800000000002,3,0.6857155936746381
8000,0.237912,1,0.005016856046512863
8000,0.237912,2,0.0737336544335668
8000,0.237912,3,0.6519155966922765
8000,0.24080000000000001,1,0.005229798840517004
8000,0.24080000000000001,2,0.0756163866768141
8000,0.24080000000000001,3,0.7297334127353388
8000,0.24367199999999997,1,0.0054469691030528105
8000,0.24367199999999997,2,0.07771218103818996
8000,0.24367199999999997,3,0.772928598423524
8000,0.24652799999999997,1,0.005668915092097881
8000,0.24652799999999997,2,0.07991966511528754
8000,0.24652799999999997,3,0.7819474205097753
8000,0.24936799999999998,1,0.005895886941025298
8000,0.24936799999999998,2,0.08214039578953532
8000,0.24936799999999998,3,0.6734767594320026
8000,0.25219199999999997,1,0.006127851418734945
8000,0.25219199999999997,2,0.08404229415817129
8000,0.25219199999999997,3,0.6402393349273038
8000,0.255,1,0.006363842180731093
8000,0.255,2,0.08584008621064718
8000,0.255,3,0.5623692778498587
8000,0.25779199999999997,1,0.006603507701431217
8000,0.25779199999999997,2,0.08741022123440396
8000,0.25779199999999997,3,0.5628460250864009
8000,0.26056799999999997,1,0.006846158475577922
8000,0.26056799999999997,2,0.08897268180004382
8000,0.26056799999999997,3,0.6297960371804491
8000,0.263328,1,0.0070917230773460465
8000,0.263328,2,0.09071091886266189
8000,0.263328,3,0.6045668336949133
8000,0.266072,1,0.007340633838705188
8000,0.266072,2,0.0923698502543207
8000,0.266072,3,0.491294624766175
8000,0.2688,1,0.0075926187901989755
8000,0.2688,2,0.09371010199068283
8000,0.2688,3,0.5070301797246994
8000,0.271512,1,0.007846760586797707
8000,0.271512,2,0.09508516783809622
8000,0.271512,3,0.41449780872899483
8000,0.274208,1,0.008103110199289217
8000,0.274208,2,0.0962026539304296
8000,0.274208,3,0.43998196414171453
8000,0.276888,1,0.00836093331182277
8000,0.276888,2,0.0973818055943294
8000,0.276888,3,0.4131589070809176
8000,0.279552,1,0.008620358441926063
8000,0.279552,2,0.09848246092279296
8000,0.279552,3,0.37650020153270614
8000,0.2822,1,0.008881139998449618
8000,0.2822,2,0.09947943345645156
8000,0.2822,3,0.3712136800818828
8000,0.284832,1,0.009142969867306994
8000,0.284832,2,0.10045646786242707
8000,0.284832,3,0.3207910572338905
8000,0.287448,1,0.009405763987235104
8000,0.287448,2,0.10129565726815093
8000,0.287448,3,0.2732188273945833
8000,0.29004800000000003,1,0.009669132696132302
8000,0.29004800000000003,2,0.10200602621937686
8000,0.29004800000000003,3,0.2446349927483834
8000,0.292632,1,0.009932716267883168
8000,0.292632,2,0.10263816304063868
8000,0.292632,3,0.264661808805126
8000,0.2952,1,0.01019629107057153
8000,0.2952,2,0.10331781456565024
8000,0.2952,3,0.27447817180194284
8000,0.297752,1,0.01045995813334307
8000,0.297752,2,0.1040182828600888
8000,0.297752,3,0.21438056490383892
8000,0.300288,1,0.010723748498676253
8000,0.300288,2,0.10456195197268493
8000,0.300288,3,0.15528727918743207
8000,0.302808,1,0.010987244617647421
8000,0.302808,2,0.10495327591623727
8000,0.302808,3,0.1327584705533307
8000,0.30531200000000003,1,0.01125004762054168
8000,0.30531200000000003,2,0.1052857031265028
8000,0.30531200000000003,3,0.10161307836433423
8000,0.3078,1,0.011511998449920418
8000,0.3078,2,0.10553851646547327
8000,0.3078,3,0.11884921665468318
8000,0.31027200000000005,1,0.011772889662623071
8000,0.31027200000000005,2,0.10583231172904366
8000,0.31027200000000005,3,0.02614940682856555
8000,0.312728,1,0.012032813820229598
8000,0.312728,2,0.10589653467221462
8000,0.312728,3,0.008483945624086626
8000,0.315168,1,0.012291201364829802
8000,0.315168,2,0.1059172354995374
8000,0.315168,3,0.046342158574181745
8000,0.31759200000000004,1,0.012547944743680685
8000,0.31759200000000004,2,0.10602956889192121
8000,0.31759200000000004,3,0.0996918185007514
8000,0.32000000000000006,1,0.012803263945572433
8000,0.32000000000000006,2,0.10626962679087101
8000,0.32000000000000006,3,0.1329029588912441
8000,0.322392,1,0.013057460892856192
8000,0.322392,2,0.10658753066853886
8000,0.322392,3,0.1586166045728635
8000,0.324768,1,0.013310712865724638
8000,0.324768,2,0.10696440372100398
8000,0.324768,3,0.20841884652302692
8000,0.327128,1,0.013563148858506204
8000,0.327128,2,0.10745627219879832
8000,0.327128,3,0.178440475923188
8000,0.329472,1,0.013815026360540189
8000,0.329472,2,0.10787453667436227
8000,0.329472,3,0.14069017179744103
8000,0.3318,1,0.014066158281918104
8000,0.3318,2,0.10820206339430671
8000,0.3318,3,0.11269599328832546
8000,0.334112,1,0.014316321452485745
8000,0.334112,2,0.10846261653078933
8000,0.334112,3,0.09128567433574894
8000,0.336408,1,0.014565351620040433
8000,0.336408,2,0.10867220843906421
8000,0.336408,3,0.05178353184879726
8000,0.338688,1,0.0148131242552815
8000,0.338688,2,0.10879027489167947
8000,0.338688,3,-0.012384774580778135
8000,0.34095200000000003,1,0.015059425437636267
