iteration,time,component,value
1500,0.375,1,0.0071717471531626215
1500,0.375,2,0.14593048022740635
1500,0.375,3,1.3159166261246689
1500,0.376992,1,0.007462440669775614
1500,0.376992,2,0.14855178614664669
1500,0.376992,3,1.4798531620674797
1500,0.378968,1,0.007755978999201393
1500,0.378968,2,0.15147597599489207
1500,0.378968,3,1.5025617319060047
1500,0.380928,1,0.008052871912151375
1500,0.380928,2,0.1544209969894278
1500,0.380928,3,1.5864257221932963
1500,0.382872,1,0.008353066330298822
1500,0.382872,2,0.15750500859337158
1500,0.382872,3,1.5820588801563304
1500,0.38480000000000003,1,0.008656735986866849
1500,0.38480000000000003,2,0.16055521811431306
1500,0.38480000000000003,3,1.6015292633276024
1500,0.386712,1,0.008963717563901411
1500,0.386712,2,0.1636173420657954
1500,0.386712,3,1.6683856149273661
1500,0.388608,1,0.009273936044458161
1500,0.388608,2,0.16678060119169769
1500,0.388608,3,1.6799762252814643
1500,0.390488,1,0.009587483574698552
1500,0.390488,2,0.16993895649522683
1500,0.390488,3,1.630907676638633
1500,0.39235200000000003,1,0.00990424978960566
1500,0.39235200000000003,2,0.1729789684044813
1500,0.39235200000000003,3,1.6707839738100583
1500,0.3942,1,0.010223914923217135
1500,0.3942,2,0.17606657718808222
1500,0.3942,3,1.7199467354967695
1500,0.396032,1,0.010546468892625702
1500,0.396032,2,0.1792175196075123
1500,0.396032,3,1.738480300200936
1500,0.39784800000000003,1,0.010871927908232952
1500,0.39784800000000003,2,0.1823745998326773
1500,0.39784800000000003,3,1.8129765551706738
1500,0.399648,1,0.011200202187931765
1500,0.399648,2,0.18563795763198443
1500,0.399648,3,1.776907580489754
1500,0.401432,1,0.011531380304347227
1500,0.401432,2,0.18880796075557815
1500,0.401432,3,1.73424067438102
1500,0.4032,1,0.011865192778963087
1500,0.4032,2,0.1918740982678838
1500,0.4032,3,1.7302089530986946
1500,0.4049519999999999,1,0.012201356199128405
1500,0.4049519999999999,2,0.19490542435371255
1500,0.4049519999999999,3,1.6997504616230017
1500,0.40668799999999994,1,0.012539712015806453
1500,0.40668799999999994,2,0.19785619115509012
1500,0.40668799999999994,3,1.7416694876664829
1500,0.40840799999999994,1,0.012880024664593207
1500,0.40840799999999994,2,0.20085186267387647
1500,0.40840799999999994,3,1.7583335407645164
1500,0.410112,1,0.0132222762385895
1500,0.410112,2,0.20384806302733927
1500,0.410112,3,1.7492553376888171
1500,0.41179999999999994,1,0.013566371768979643
1500,0.41179999999999994,2,0.20680080603735793
1500,0.41179999999999994,3,1.701921339963618
1500,0.41347199999999995,1,0.013912142716674106
1500,0.41347199999999995,2,0.2096464185177771
1500,0.41347199999999995,3,1.6990845872116
1500,0.41512799999999994,1,0.014259317185739542
1500,0.41512799999999994,2,0.2124601025941995
1500,0.41512799999999994,3,1.7668308154338448
1500,0.41676799999999997,1,0.014607751753994036
1500,0.41676799999999997,2,0.21535770513151106
1500,0.41676799999999997,3,1.8043820845900225
1500,0.41839199999999993,1,0.0149574926671276
1500,0.41839199999999993,2,0.21828802163688518
1500,0.41839199999999993,3,1.8089293895535061
1500,0.42,1,0.015308499805919723
1500,0.42,2,0.22119678009528732
1500,0.42,3,1.735130368074594
1500,0.42159199999999997,1,0.015660645079831417
1500,0.42159199999999997,2,0.22395910764126203
1500,0.42159199999999997,3,1.6683519105780071
1500,0.42316799999999993,1,0.016013604633474038
1500,0.42316799999999993,2,0.2265884302523329
1500,0.42316799999999993,3,1.7021661268134116
1500,0.42472799999999994,1,0.016367082584667677
1500,0.42472799999999994,2,0.22924380941016184
1500,0.42472799999999994,3,1.783012250313932
1500,0.426272,1,0.016721035026396977
1500,0.426272,2,0.23199678032464663
1500,0.426272,3,1.8263803238803433
1500,0.42779999999999996,1,0.017075526106733033
1500,0.42779999999999996,2,0.23478748945953576
1500,0.42779999999999996,3,1.8290680957997403
1500,0.42931199999999997,1,0.017430524790795855
1500,0.42931199999999997,2,0.237553040420385
1500,0.42931199999999997,3,1.8089977389320067
1500,0.43080799999999997,1,0.01778590413926475
1500,0.43080799999999997,2,0.24025930103782728
1500,0.43080799999999997,3,1.8122121902587387
1500,0.43228799999999995,1,0.018141487904800732
1500,0.43228799999999995,2,0.2429413750794102
1500,0.43228799999999995,3,1.8825285809714618
1500,0.43375199999999997,1,0.018497154077916994
1500,0.43375199999999997,2,0.24569739692195244
1500,0.43375199999999997,3,1.9047034665751394
1500,0.4352,1,0.01885292390865998
1500,0.4352,2,0.24845540754155326
1500,0.4352,3,1.9251324579105882
1500,0.43663199999999996,1,0.019208712052259484
1500,0.43663199999999996,2,0.2512121972212812
1500,0.43663199999999996,3,1.9134738930132877
1500,0.438048,1,0.019564428523524826
1500,0.438048,2,0.25392167625378803
1500,0.438048,3,1.939549949698213
1500,0.43944799999999995,1,0.019919918870280117
1500,0.43944799999999995,2,0.25663704618336547
1500,0.43944799999999995,3,2.0336763422805384
1500,0.44083199999999995,1,0.020275104542197893
1500,0.44083199999999995,2,0.25945165424108174
1500,0.44083199999999995,3,2.036632048206474
1500,0.4422,1,0.020630034405199702
1500,0.4422,2,0.26223776688302824
1500,0.4422,3,2.023530030710533
1500,0.443552,1,0.02098457986602556
1500,0.443552,2,0.2649735794845489
1500,0.443552,3,2.0109868926040857
1500,0.44488799999999995,1,0.021338584568216905
1500,0.44488799999999995,2,0.26766025797306786
1500,0.44488799999999995,3,1.9807787559206644
1500,0.446208,1,0.021691896108741365
1500,0.446208,2,0.2702748859308832
1500,0.446208,3,1.9443417231356477
1500,0.44751199999999997,1,0.02204433455999523
1500,0.44751199999999997,2,0.27281030753785207
1500,0.44751199999999997,3,1.9494080421213522
1500,0.4488,1,0.022395714236103988
1500,0.4488,2,0.2753211450961044
1500,0.4488,3,1.9413131002781285
1500,0.45007199999999997,1,0.02274592273266623
1500,0.45007199999999997,2,0.27779049535965816
1500,0.45007199999999997,3,2.036404159996545
1500,0.451328,1,0.023094827594837972
1500,0.451328,2,0.2803482189846139
1500,0.451328,3,2.056228347737514
1500,0.45256799999999997,1,0.023442459386378883
1500,0.45256799999999997,2,0.2828979421358083
1500,0.45256799999999997,3,2.0763321825164254
1500,0.453792,1,0.023788726467553114
1500,0.453792,2,0.28543937272720843
1500,0.453792,3,2.0861210856921666
1500,0.45499999999999996,1,0.02413353722980758
1500,0.45499999999999996,2,0.2879594069987245
1500,0.45499999999999996,3,2.027722891376936
1500,0.456192,1,0.024476784842950065
1500,0.456192,2,0.29037645268524587
1500,0.456192,3,1.9829477618549194
1500,0.457368,1,0.024818267551307917
1500,0.457368,2,0.29270839925318726
1500,0.457368,3,1.9239644376963074
1500,0.458528,1,0.025157809294441613
1500,0.458528,2,0.294940198000915
1500,0.458528,3,1.9417519894748834
1500,0.45967199999999997,1,0.025495220880954652
1500,0.45967199999999997,2,0.2971615622768742
1500,0.45967199999999997,3,1.9317340819887407
1500,0.4608,1,0.025830419123202972
1500,0.4608,2,0.29934055832135753
1500,0.4608,3,1.9427620516100197
1500,0.461912,1,0.02616328582405632
1500,0.461912,2,0.3015009097227479
1500,0.461912,3,1.9658167961249038
1500,0.463008,1,0.02649373082111245
1500,0.463008,2,0.30365544493130076
1500,0.463008,3,1.8979122793806686
1500,0.464088,1,0.026821678701638263
1500,0.464088,2,0.30570519019303194
1500,0.464088,3,1.8905203148949592
1500,0.465152,1,0.027146949024003653
1500,0.465152,2,0.3077167038080802
1500,0.465152,3,1.8941288585696692
1500,0.4662,1,0.02746943612959452
1500,0.4662,2,0.3097017508518612
1500,0.4662,3,1.9205234067382972
1500,0.467232,1,0.027789048336473634
1500,0.467232,2,0.3116837310076151
1500,0.467232,3,1.947601812006367
1500,0.468248,1,0.028105719007177375
1500,0.468248,2,0.3136624944486136
1500,0.468248,3,1.9508135441626202
1500,0.469248,1,0.028419381501625988
1500,0.469248,2,0.3156133079927762
1500,0.469248,3,1.9693424346459958
1500,0.470232,1,0.028729944996690876
1500,0.470232,2,0.3175511409484678
1500,0.470232,3,2.0147195442741492
1500,0.4712,1,0.029037334501129
1500,0.4712,2,0.31950138946732526
1500,0.4712,3,2.0112239396411544
1500,0.472152,1,0.029341499823901898
1500,0.472152,2,0.32141607465786365
1500,0.472152,3,1.9682068827904955
1500,0.473088,1,0.029642345269781656
1500,0.473088,2,0.32325831630015556
1500,0.473088,3,1.9183262805614156
1500,0.474008,1,0.029939742920777793
1500,0.474008,2,0.325023176478272
1500,0.474008,3,1.8748292862833273
1500,0.474912,1,0.030233563872314156
1500,0.474912,2,0.32671802215307216
1500,0.474912,3,1.882130342182722
1500,0.4758,1,0.030523689475986084
1500,0.4758,2,0.3283893538969304
1500,0.4758,3,1.9104855944838703
1500,0.476672,1,0.0308100449925842
1500,0.476672,2,0.3300552973353203
1500,0.476672,3,1.8933982046840505
1500,0.477528,1,0.031092572327103243
1500,0.477528,2,0.33167604619852986
1500,0.477528,3,1.9159191567779807
1500,0.478368,1,0.03137118020591001
1500,0.478368,2,0.3332854182902234
1500,0.478368,3,1.903043560326183
1500,0.479192,1,0.03164580739058115
1500,0.479192,2,0.33485352618393216
1500,0.479192,3,1.8752816325652724
1500,0.48,1,0.031916369039737755
1500,0.48,2,0.33636875374304487
1500,0.48,3,1.90542370738352
1500,0.480792,1,0.03218277309270225
1500,0.480792,2,0.33787784931929266
1500,0.480792,3,1.8758356282976267
1500,0.481568,1,0.032444966303774025
1500,0.481568,2,0.3393334977668516
1500,0.481568,3,1.957216650334603
1500,0.48232800000000003,1,0.03270285976207685
1500,0.48232800000000003,2,0.340820982421106
1500,0.48232800000000003,3,1.9563386918364154
1500,0.48307200000000006,1,0.03295643057299816
1500,0.48307200000000006,2,0.3422764984078323
1500,0.48307200000000006,3,1.939079316141232
1500,0.48380000000000006,1,0.03320560786383906
1500,0.48380000000000006,2,0.34368814814998316
1500,0.48380000000000006,3,1.9203698990763756
1500,0.48451200000000005,1,0.03345031382532185
1500,0.48451200000000005,2,0.3450554515181255
1500,0.48451200000000005,3,1.8855223711143405
1500,0.48520800000000003,1,0.033690472419578454
1500,0.48520800000000003,2,0.34636777508842104
1500,0.48520800000000003,3,1.8806556578351454
1500,0.48588800000000004,1,0.03392600250663859
1500,0.48588800000000004,2,0.34764662093574894
1500,0.48588800000000004,3,1.8527044803260424
1500,0.48655200000000004,1,0.03415683986293992
1500,0.48655200000000004,2,0.34887681671068543
1500,0.48655200000000004,3,1.9116219269885593
1500,0.4872,1,0.03438291204016844
1500,0.4872,2,0.350115547719374
1500,0.4872,3,1.8935664816711584
1500,0.48783200000000004,1,0.03460418506632709
1500,0.48783200000000004,2,0.3513122817357902
1500,0.48783200000000004,3,1.858507425859867
1500,0.48844800000000005,1,0.034820593431876344
1500,0.48844800000000005,2,0.3524571223101199
1500,0.48844800000000005,3,1.884071404214541
1500,0.48904800000000004,1,0.03503206770526241
1500,0.48904800000000004,2,0.3535875651526486
1500,0.48904800000000004,3,1.8735980976822841
1500,0.48963200000000007,1,0.03523856284331157
1500,0.48963200000000007,2,0.3546817464416951
1500,0.48963200000000007,3,1.9027256515681767
1500,0.4902,1,0.035440022075290435
1500,0.4902,2,0.3557624946117857
1500,0.4902,3,1.9717835030319073
1500,0.490752,1,0.03563640297231614
1500,0.490752,2,0.35685091910545935
1500,0.490752,3,1.9827957782507213
1500,0.49128800000000006,1,0.03582767506495668
1500,0.49128800000000006,2,0.35791369764260184
1500,0.49128800000000006,3,1.9916582911635097
1500,0.491808,1,0.03601379018773082
1500,0.491808,2,0.3589493599540068
1500,0.491808,3,1.975878065943187
1500,0.492312,1,0.03619470066514764
1500,0.492312,2,0.35994520249924217
1500,0.492312,3,1.9568334588259466
1500,0.49280000000000007,1,0.036370353923967286
1500,0.49280000000000007,2,0.3609001372271493
1500,0.49280000000000007,3,1.9437540373199178
1500,0.49327200000000004,1,0.03654069878873849
1500,0.49327200000000004,2,0.36181758913276424
1500,0.49327200000000004,3,1.9353718606489274
1500,0.49372800000000006,1,0.03670568760938303
1500,0.49372800000000006,2,0.36270011870122015
1500,0.49372800000000006,3,1.9134724516637032
1500,0.49416800000000005,1,0.03686527566161157
1500,0.49416800000000005,2,0.36354204657995215
1500,0.49416800000000005,3,1.945366951892573
1500,0.49459200000000003,1,0.03701941748936146
1500,0.49459200000000003,2,0.3643668821675546
1500,0.49459200000000003,3,1.9333601150747792
1500,0.49500000000000005,1,0.03716807917728583
1500,0.49500000000000005,2,0.36515569309450513
1500,0.49500000000000005,3,1.91374802454435
1500,0.49539200000000005,1,0.03731122020897888
1500,0.49539200000000005,2,0.3659058823201265
1500,0.49539200000000005,3,1.9478343293916978
1500,0.49576800000000004,1,0.037448800820731244
1500,0.49576800000000004,2,0.3666382680279778
1500,0.49576800000000004,3,1.9229270121262925
1500,0.49612800000000007,1,0.037580790597221324
1500,0.49612800000000007,2,0.3673305217523433
1500,0.49612800000000007,3,1.9059983227838047
1500,0.4964720000000001,1,0.037707152296704134
1500,0.4964720000000001,2,0.36798618517538095
1500,0.4964720000000001,3,1.9132080105101126
1500,0.4968000000000001,1,0.03782785176544166
1500,0.4968000000000001,2,0.3686137174028283
1500,0.4968000000000001,3,1.9388829799149623
1500,0.49711200000000005,1,0.03794285924527133
1500,0.49711200000000005,2,0.36921864889256173
1500,0.49711200000000005,3,1.9364990001687563
1500,0.4974080000000001,1,0.038052147965343536
1500,0.4974080000000001,2,0.36979185259661174
1500,0.4974080000000001,3,1.9268372495015846
1500,0.4976880000000001,1,0.038155689684070584
1500,0.4976880000000001,2,0.3703313670264722
1500,0.4976880000000001,3,1.946233061864829
1500,0.49795200000000006,1,0.03825345716496557
1500,0.49795200000000006,2,0.3708451725548045
1500,0.49795200000000006,3,1.9695032658833833
1500,0.4982,1,0.03834542676775913
1500,0.4982,2,0.3713336093647434
1500,0.4982,3,1.9942620034947396
1500,0.498432,1,0.03843157616513175
1500,0.498432,2,0.37179627814955424
1500,0.498432,3,2.02553546562956
1500,0.498648,1,0.038511884161212054
1500,0.498648,2,0.3722337938101302
1500,0.498648,3,2.0374640385593454
1500,0.498848,1,0.03858633091997409
1500,0.498848,2,0.3726412866178422
1500,0.498848,3,2.0309960908467994
1500,0.499032,1,0.03865489691671176
1500,0.499032,2,0.3730149898985579
1500,0.499032,3,2.021290200316606
1500,0.4992,1,0.03871756343501472
1500,0.4992,2,0.3733545666522111
1500,0.4992,3,2.017434399535066
1500,0.499352,1,0.038774313329145875
1500,0.499352,2,0.37366121668094054
1500,0.499352,3,1.977806647289842
1500,0.499488,1,0.038825131254614474
1500,0.499488,2,0.3739301983849719
1500,0.499488,3,1.968559945679435
1500,0.499608,1,0.03887000287842068
1500,0.499608,2,0.3741664255784534
1500,0.499608,3,1.9703024040568209
1500,0.499712,1,0.03890891618668083
1500,0.499712,2,0.3743713370284753
1500,0.499712,3,1.998580613926435
1500,0.4998,1,0.03894186086433935
1500,0.4998,2,0.3745472121225009
1500,0.4998,3,1.9970433793178015
1500,0.499872,1,0.03896882826361216
1500,0.499872,2,0.37469099924581173
1500,0.499872,3,2.0085745143109373
1500,0.499928,1,0.03898981095956992
1500,0.499928,2,0.37480347941861314
1500,0.499928,3,1.9934270635521898
1500,0.499968,1,0.03900480309874668
1500,0.499968,2,0.3748832165011553
1500,0.499968,3,1.9970471958337292
1500,0.499992,1,0.039013800295942695
1500,0.499992,2,0.37493114563385527
1500,0.499992,3,2.002103292581938
1500,0.5,1,0.03901679974510777
1500,0.5,2,0.37494716246019594
1500,0.5,3,1.9994867068994575
2000,0.0,1,0.0
2000,0.0,2,0.0
2000,0.0,3,0.0
2000,0.003992,1,0.0
2000,0.003992,2,0.0
2000,0.003992,3,-0.08231489713201436
2000,0.007968,1,0.0
2000,0.007968,2,-0.00032728403099688903
2000,0.007968,3,-0.010735254750621079
2000,0.011928,1,-1.2960447627476806e-6
2000,0.011928,2,-0.00036979563980934853
2000,0.011928,3,-0.014467842115223315
2000,0.015872,1,-2.7545187661557517e-6
2000,0.015872,2,-0.0004268568091117893
2000,0.015872,3,0.017999425142755647
2000,0.0198,1,-4.431212312346861e-6
2000,0.0198,2,-0.0003561550671510451
2000,0.0198,3,0.04243229315233034
2000,0.023712,1,-5.824490935041748e-6
2000,0.023712,2,-0.0001901599363391289
2000,0.023712,3,0.024327740370266776
2000,0.027608,1,-6.565354047018994e-6
2000,0.027608,2,-9.537905985656953e-5
2000,0.027608,3,-0.07532546183472213
2000,0.031488,1,-6.935424799262484e-6
2000,0.031488,2,-0.00038764185177529156
2000,0.031488,3,0.0794315435482957
2000,0.035351999999999995,1,-8.433272914522208e-6
2000,0.035351999999999995,2,-8.071836750467759e-5
2000,0.035351999999999995,3,-0.007456122555088519
2000,0.0392,1,-8.743877192680207e-6
2000,0.0392,2,-0.00010940952709665824
2000,0.0392,3,-0.04770552704728606
2000,0.043031999999999994,1,-9.163134500514601e-6
2000,0.043031999999999994,2,-0.0002922171067418582
2000,0.043031999999999994,3,-0.0914330084350651
2000,0.046848,1,-1.0278234979841534e-5
2000,0.046848,2,-0.0006411254669300673
2000,0.046848,3,-0.1179887525697847
2000,0.050648,1,-1.2714511754175788e-5
2000,0.050648,2,-0.0010894827266952488
2000,0.050648,3,-0.04297211577183625
2000,0.054432,1,-1.6837114391990612e-5
2000,0.054432,2,-0.0012520892127758773
2000,0.054432,3,-0.016771888150939628
2000,0.058199999999999995,1,-2.155498654573011e-5
2000,0.058199999999999995,2,-0.0013152856873286177
2000,0.058199999999999995,3,0.013254528900623161
2000,0.061952,1,-2.6489938444587088e-5
2000,0.061952,2,-0.0012655546948934795
2000,0.061952,3,0.09374067732440938
2000,0.065688,1,-3.1218050784709125e-5
2000,0.065688,2,-0.0009153395244094864
2000,0.065688,3,0.027949179585073917
2000,0.069408,1,-3.462311381551242e-5
2000,0.069408,2,-0.0008113685763530114
2000,0.069408,3,0.00552013755057118
2000,0.073112,1,-3.762842302232397e-5
2000,0.073112,2,-0.0007909219868656957
2000,0.073112,3,-0.0024849106894367437
2000,0.0768,1,-4.0545343309884656e-5
2000,0.0768,2,-0.0008000863374883384
2000,0.0768,3,-0.13606194122897008
2000,0.080472,1,-4.348326034114184e-5
2000,0.080472,2,-0.0012997057856811178
2000,0.080472,3,-0.15267295993332242
2000,0.084128,1,-4.8234984693592e-5
2000,0.084128,2,-0.0018578781271973432
2000,0.084128,3,-0.1761148619411351
2000,0.087768,1,-5.4997661076590336e-5
2000,0.087768,2,-0.0024989362246630757
2000,0.087768,3,-0.08840426800307563
2000,0.091392,1,-6.405380595476933e-5
2000,0.091392,2,-0.002819313291906222
2000,0.091392,3,-0.03978788399871398
2000,0.095,1,-7.422588831196698e-5
2000,0.095,2,-0.002962867977373582
2000,0.095,3,-0.01922926909662448
2000,0.09859199999999999,1,-8.486851008669284e-5
2000,0.09859199999999999,2,-0.0030319395119686567
2000,0.09859199999999999,3,-0.039077302205444614
2000,0.102168,1,-9.571072578149278e-5
2000,0.102168,2,-0.0031716799446553272
2000,0.102168,3,-0.06727774702444722
2000,0.105728,1,-0.00010700190638446577
2000,0.105728,2,-0.00341118872406236
2000,0.105728,3,-0.08608582530141962
2000,0.109272,1,-0.00011909115922254275
2000,0.109272,2,-0.0037162768889305903
2000,0.109272,3,-0.10838665094095973
2000,0.11279999999999998,1,-0.00013220218408668984
2000,0.11279999999999998,2,-0.004098664993450295
2000,0.11279999999999998,3,-0.09224318281985815
2000,0.116312,1,-0.00014659669554368735
2000,0.116312,2,-0.0044226230515136385
2000,0.116312,3,-0.1111934289068522
2000,0.119808,1,-0.00016205818573177902
2000,0.119808,2,-0.004811355278971994
2000,0.119808,3,-0.23889718924597297
2000,0.123288,1,-0.00017880170210260156
2000,0.123288,2,-0.005642717497547979
2000,0.123288,3,-0.2681398798519098
2000,0.126752,1,-0.00019834807551410782
2000,0.126752,2,-0.006571554041354996
2000,0.126752,3,-0.16828948803634353
2000,0.1302,1,-0.00022100679384869987
2000,0.1302,2,-0.00715181619610431
2000,0.1302,3,-0.056543297759809596
2000,0.133632,1,-0.0002455518270337298
2000,0.133632,2,-0.007345872794015976
2000,0.133632,3,-0.04438933442632411
2000,0.137048,1,-0.0002706453284980884
2000,0.137048,2,-0.0074975067604162995
2000,0.137048,3,-0.12960416940389036
2000,0.140448,1,-0.0002961368514835037
2000,0.140448,2,-0.007938160936389525
2000,0.140448,3,-0.11418745383943327
2000,0.14383200000000002,1,-0.0003229995880922461
2000,0.14383200000000002,2,-0.00832457128018217
2000,0.14383200000000002,3,-0.19059339700944378
2000,0.1472,1,-0.0003510367441638995
2000,0.1472,2,-0.008966489841309974
2000,0.1472,3,-0.2679150953533247
2000,0.15055200000000002,1,-0.0003810924181119707
2000,0.15055200000000002,2,-0.009864541240934324
2000,0.15055200000000002,3,-0.20488633107115134
2000,0.15388800000000002,1,-0.00041400052769172764
2000,0.15388800000000002,2,-0.010548042041387685
2000,0.15388800000000002,3,-0.14521794942088945
2000,0.157208,1,-0.0004490200272691344
2000,0.157208,2,-0.011030165633465034
2000,0.157208,3,-0.12215041835467474
2000,0.160512,1,-0.00048546369452210286
2000,0.160512,2,-0.01143375061570888
2000,0.160512,3,-0.0383710958359022
2000,0.1638,1,-0.0005230578665465538
2000,0.1638,2,-0.011559914778817326
2000,0.1638,3,0.07991455601040706
2000,0.167072,1,-0.000560881907702844
2000,0.167072,2,-0.011298434351551274
2000,0.167072,3,0.10489163054264974
2000,0.170328,1,-0.0005976696099514951
2000,0.170328,2,-0.010956907202504406
2000,0.170328,3,0.07112513634215405
2000,0.173568,1,-0.0006331699892876093
2000,0.173568,2,-0.010726461760755828
2000,0.173568,3,0.02520073309242339
2000,0.176792,1,-0.0006677521020042862
2000,0.176792,2,-0.010645214597265855
2000,0.176792,3,0.024705817035653513
2000,0.18000000000000002,1,-0.0007019019504323152
2000,0.18000000000000002,2,-0.010565958336215478
2000,0.18000000000000002,3,0.06744727706487809
2000,0.183192,1,-0.0007356284894415148
2000,0.183192,2,-0.01035066662782439
2000,0.183192,3,0.11202113691592103
2000,0.186368,1,-0.0007685022066514851
2000,0.186368,2,-0.009994887496979422
2000,0.186368,3,0.17668266710497343
2000,0.189528,1,-0.0008000860511419401
2000,0.189528,2,-0.009436570268927707
2000,0.189528,3,0.1424336402428529
2000,0.192672,1,-0.0008297546280674489
2000,0.192672,2,-0.008988758904004177
2000,0.192672,3,0.11815420803133744
2000,0.1958,1,-0.0008578714659191739
2000,0.1958,2,-0.008619172541282154
2000,0.1958,3,0.060671871079480966
2000,0.198912,1,-0.0008846943308676439
2000,0.198912,2,-0.008430361678482809
2000,0.198912,3,0.1689910764080675
2000,0.20200800000000002,1,-0.0009107947306242268
2000,0.20200800000000002,2,-0.00790716530592343
2000,0.20200800000000002,3,0.26524009026841705
2000,0.20508800000000002,1,-0.000935148799766471
2000,0.20508800000000002,2,-0.0070902258278967055
2000,0.20508800000000002,3,0.27745110916487636
2000,0.208152,1,-0.0009568732517031464
2000,0.208152,2,-0.006240115629415529
2000,0.208152,3,0.34539068774533327
2000,0.2112,1,-0.0009758931241416049
2000,0.2112,2,-0.005187364813167755
2000,0.2112,3,0.3187773331126036
2000,0.214232,1,-0.0009916212142551295
2000,0.214232,2,-0.004220831939170339
2000,0.214232,3,0.37777319652395547
2000,0.217248,1,-0.0010043512433836673
2000,0.217248,2,-0.003081467978454093
2000,0.217248,3,0.3787105567548633
2000,0.220248,1,-0.0010135956473190295
2000,0.220248,2,-0.0019453363081895021
2000,0.220248,3,0.3398087205426974
2000,0.223232,1,-0.001019400530862667
2000,0.223232,2,-0.0009313470860900881
2000,0.223232,3,0.345076858792517
2000,0.2262,1,-0.0010221647690141823
2000,0.2262,2,9.284103080610178e-5
2000,0.2262,3,0.4000824107743205
2000,0.22915200000000002,1,-0.0010218907022912426
2000,0.22915200000000002,2,0.0012738843074119
2000,0.22915200000000002,3,0.3992678799525399
2000,0.23208800000000002,1,-0.0010181505779646813
2000,0.23208800000000002,2,0.0024461348029525547
2000,0.23208800000000002,3,0.3777681510312301
2000,0.23500800000000002,1,-0.0010110078643400598
2000,0.23500800000000002,2,0.003549217803963749
2000,0.23500800000000002,3,0.30543743907401194
2000,0.237912,1,-0.001000700935837349
2000,0.237912,2,0.004436208127034677
2000,0.237912,3,0.2903729233123617
2000,0.24080000000000001,1,-0.0009878891667664729
2000,0.24080000000000001,2,0.0052748051295607775
2000,0.24080000000000001,3,0.297891573289414
2000,0.24367199999999997,1,-0.0009727399264343746
2000,0.24367199999999997,2,0.006130349728047962
2000,0.24367199999999997,3,0.31904962112552254
2000,0.24652799999999997,1,-0.0009552316476110696
2000,0.24652799999999997,2,0.007041555445982454
2000,0.24652799999999997,3,0.4220032473045767
2000,0.24936799999999998,1,-0.0009352336301444793
2000,0.24936799999999998,2,0.008240044668327456
2000,0.24936799999999998,3,0.4574682749470014
2000,0.25219199999999997,1,-0.0009119637440011227
2000,0.25219199999999997,2,0.009531935076777786
2000,0.25219199999999997,3,0.6140719867594966
2000,0.255,1,-0.0008851980703055303
2000,0.255,2,0.011256249215598473
2000,0.255,3,0.706836506702109
2000,0.25779199999999997,1,-0.0008537706224955798
2000,0.25779199999999997,2,0.013229736742310733
2000,0.25779199999999997,3,0.7109103179663248
2000,0.26056799999999997,1,-0.0008170448732989252
2000,0.26056799999999997,2,0.01520322378498525
2000,0.26056799999999997,3,0.7344263482305529
2000,0.263328,1,-0.0007750839756523653
2000,0.263328,2,0.017230240506101606
2000,0.263328,3,0.7029646850336446
2000,0.266072,1,-0.000727804195703623
2000,0.266072,2,0.019159175601833906
2000,0.266072,3,0.7983178466021277
2000,0.2688,1,-0.00067553796466182
2000,0.2688,2,0.021336986687364518
2000,0.2688,3,0.8368867991600617
2000,0.271512,1,-0.0006176720567656875
2000,0.271512,2,0.0236066236866866
2000,0.271512,3,0.8133919686019053
2000,0.274208,1,-0.0005540285993063797
2000,0.274208,2,0.025799528434037364
2000,0.274208,3,0.8525039984548117
2000,0.276888,1,-0.0004848858631031592
2000,0.276888,2,0.028084239149896273
2000,0.276888,3,0.8279299706325571
2000,0.279552,1,-0.00041006945000783557
2000,0.279552,2,0.030289844591661404
2000,0.279552,3,0.8365626797621875
2000,0.2822,1,-0.0003298619415291167
2000,0.2822,2,0.03250506256767166
2000,0.2822,3,0.8913853178787257
2000,0.284832,1,-0.0002443086168510059
2000,0.284832,2,0.034851188724328436
2000,0.284832,3,0.9075883968316549
2000,0.287448,1,-0.0001531379071481625
2000,0.287448,2,0.037225439970440054
2000,0.287448,3,0.9419645819508997
2000,0.29004800000000003,1,-5.635176322501661e-5
2000,0.29004800000000003,2,0.039674547883512434
2000,0.29004800000000003,3,1.0555950953542874
2000,0.292632,1,4.616726850597854e-5
2000,0.292632,2,0.042402205609907886
2000,0.292632,3,1.0541142104078394
2000,0.2952,1,0.00015505613251222262
2000,0.2952,2,0.045109170902235235
2000,0.2952,3,1.1154413600959516
2000,0.297752,1,0.0002701747366547269
2000,0.297752,2,0.047955777253200105
2000,0.297752,3,1.1690816582139374
2000,0.300288,1,0.0003917905877688415
2000,0.300288,2,0.05092056833843063
2000,0.300288,3,1.2175209785565637
2000,0.302808,1,0.0005201104199816878
2000,0.302808,2,0.0539887212043932
2000,0.302808,3,1.1549220662232575
2000,0.30531200000000003,1,0.0006552981778774887
2000,0.30531200000000003,2,0.056880646058216244
2000,0.30531200000000003,3,1.2224086617068597
2000,0.3078,1,0.0007968172252703302
2000,0.3078,2,0.059921998808542896
2000,0.3078,3,1.1773747255975517
2000,0.31027200000000005,1,0.00094494440632505
2000,0.31027200000000005,2,0.06283246913022007
2000,0.31027200000000005,3,1.1485504217881155
2000,0.312728,1,0.001099260950508868
2000,0.312728,2,0.06565330896613164
2000,0.312728,3,1.1690556906430307
2000,0.315168,1,0.001259455024386229
