iteration,time,component,value
1000,0.4974080000000001,3,2.5333903982317265
1000,0.4974080000000001,4,-0.01331148899696092
1000,0.4974080000000001,5,-34.09936301549513
1000,0.4974080000000001,6,0.463233677673834
1000,0.4976880000000001,1,0.0012904499495027884
1000,0.4976880000000001,2,-0.8896247395080317
1000,0.4976880000000001,3,2.533520103661475
1000,0.4976880000000001,4,-0.013864943622712043
1000,0.4976880000000001,5,-6.096878225857644
1000,0.4976880000000001,6,0.4633682350345544
1000,0.49795200000000006,1,0.0012867896043863927
1000,0.49795200000000006,2,-0.891234315359658
1000,0.49795200000000006,3,2.5336424328755243
1000,0.49795200000000006,4,-0.01435949677652267
1000,0.49795200000000006,5,4.632328087753624
1000,0.49795200000000006,6,0.46329137157979894
1000,0.4982,1,0.0012832284491858163
1000,0.4982,2,-0.8900854979938955
1000,0.4982,3,2.533757329135676
1000,0.4982,4,-0.014792444797560483
1000,0.4982,5,33.70123765189174
1000,0.4982,6,0.4630395364804965
1000,0.498432,1,0.0012797966019927822
1000,0.498432,2,-0.8822668108586562
1000,0.498432,3,2.5338647543081394
1000,0.498432,4,-0.015168007100468735
1000,0.498432,5,45.01409340086626
1000,0.498432,6,0.4626469636936404
1000,0.498648,1,0.001276520312459081
1000,0.498648,2,-0.8725437666840694
1000,0.498648,3,2.5339646860522973
1000,0.498648,4,-0.015486354313692047
1000,0.498648,5,16.97497710800271
1000,0.498648,6,0.4621456377461042
1000,0.498848,1,0.001273423041596342
1000,0.498848,2,-0.8691487712624683
1000,0.498848,3,2.5340571151798463
1000,0.498848,4,-0.015752920176948137
1000,0.498848,5,27.239338559406995
1000,0.498848,6,0.46156522935509287
1000,0.499032,1,0.001270524504283784
1000,0.499032,2,-0.8641367329675385
1000,0.499032,3,2.534142043182048
1000,0.499032,4,-0.01597982772774935
1000,0.499032,5,-16.903053674779883
1000,0.499032,6,0.4609330778623483
1000,0.4992,1,0.0012678398932255222
1000,0.4992,2,-0.8669764459849015
1000,0.4992,3,2.5342194799391287
1000,0.4992,4,-0.016170654388724802
1000,0.4992,5,-14.223894413269019
1000,0.4992,6,0.4602741664416281
1000,0.499352,1,0.0012653819537584354
1000,0.499352,2,-0.869138477935719
1000,0.499352,3,2.5342894416124278
1000,0.499352,4,-0.01633549213977136
1000,0.499352,5,-38.96171148226748
1000,0.499352,6,0.4596111032542401
1000,0.499488,1,0.001263160326827427
1000,0.499488,2,-0.8744372706973061
1000,0.499488,3,2.5343519487224704
1000,0.499488,4,-0.01647656505184341
1000,0.499488,5,-49.62956939798904
1000,0.499488,6,0.45896416139882745
1000,0.499608,1,0.0012611831390212057
1000,0.499608,2,-0.8803928190250653
1000,0.499608,3,2.534407024421838
1000,0.499608,4,-0.016597977674229315
1000,0.499608,5,-52.4229419800658
1000,0.499608,6,0.4583513148456239
1000,0.499712,1,0.001259456949343086
1000,0.499712,2,-0.8858448049909917
1000,0.499712,3,2.5344546929585823
1000,0.499712,4,-0.016701514607517273
1000,0.499712,5,-28.800614265890392
1000,0.499712,6,0.45778830479344684
1000,0.4998,1,0.001257987216057624
1000,0.4998,2,-0.888379259046391
1000,0.4998,3,2.534494978329404
1000,0.4998,4,-0.016788015191191205
1000,0.4998,5,-6.651914751884332
1000,0.4998,6,0.45728870146155304
1000,0.499872,1,0.0012567784789638589
1000,0.499872,2,-0.8888581969085264
1000,0.499872,3,2.5345279031159094
1000,0.499872,4,-0.016857338272746523
1000,0.499872,5,-28.380913405517568
1000,0.499872,6,0.4568639665276425
1000,0.499928,1,0.0012558344680205851
1000,0.499928,2,-0.8904475280592354
1000,0.499928,3,2.534553487498035
1000,0.499928,4,-0.016909934801969607
1000,0.499928,5,-31.86622299610612
1000,0.499928,6,0.45652350937573666
1000,0.499968,1,0.0012551580706285056
1000,0.499968,2,-0.891722176979081
1000,0.499968,3,2.53457174843841
1000,0.499968,4,-0.016947002417075547
1000,0.499968,5,7.400758161650927
1000,0.499968,6,0.45627473509709954
1000,0.499992,1,0.0012547513425704962
1000,0.499992,2,-0.8915445587832016
1000,0.499992,3,2.5345826990320526
1000,0.499992,4,-0.016969045299423415
1000,0.499992,5,7.831583666129404
1000,0.499992,6,0.4561230829449438
1000,0.5,1,0.0012546155902081006
1000,0.5,2,-0.8914819061138725
1000,0.5,3,2.5345863480167163
1000,0.5,4,-0.016976318995609342
1000,0.5,5,-0.34108463059820604
1000,0.5,6,0.4560720559154975
1500,0.0,1,0.08
1500,0.0,2,18.0
1500,0.0,3,15.0
1500,0.0,4,-0.5
1500,0.0,5,0.0
1500,0.0,6,0.0
1500,0.003992,1,0.078004
1500,0.003992,2,18.0
1500,0.003992,3,15.0
1500,0.003992,4,-2.275321693340068
1500,0.003992,5,-131.6355609397308
1500,0.003992,6,-48.84201117150227
1500,0.007968,1,0.0689573209472799
1500,0.007968,2,17.47661700970363
1500,0.007968,3,14.805804163582106
1500,0.007968,4,-2.552431098327136
1500,0.007968,5,-295.56467029733614
1500,0.007968,6,-81.2977376603874
1500,0.011928,1,0.05884969379790444
1500,0.011928,2,16.30618091532618
1500,0.011928,3,14.483865122446971
1500,0.011928,4,-2.3980550984547473
1500,0.011928,5,-81.82466255677998
1500,0.011928,6,-112.3410895333529
1500,0.015872,1,0.04939176448959891
1500,0.015872,2,15.983464446202241
1500,0.015872,3,14.040791865327428
1500,0.015872,4,-2.2641260778688137
1500,0.015872,5,-228.1826172073885
1500,0.015872,6,-140.8960544445607
1500,0.0198,1,0.04049827725573021
1500,0.0198,2,15.08716312581162
1500,0.0198,3,13.487352163469193
1500,0.0198,4,-1.8289828996188189
1500,0.0198,5,-344.71074976869386
1500,0.0198,6,-164.24552316324016
1500,0.023712,1,0.03334329615242139
1500,0.023712,2,13.738654672716489
1500,0.023712,3,12.844823676854597
1500,0.023712,4,-1.4838071124401433
1500,0.023712,5,-389.89504718302055
1500,0.023712,6,-181.43930324123264
1500,0.027608,1,0.02756238364235459
1500,0.027608,2,12.219623568891441
1500,0.027608,3,12.137936151426755
1500,0.027608,4,-1.283573115802901
1500,0.027608,5,-305.6411085436115
1500,0.027608,6,-191.5728508050364
1500,0.031488,1,0.022582119953039333
1500,0.031488,2,11.033736067742227
1500,0.031488,3,11.394633490303214
1500,0.031488,4,-1.1357275306156671
1500,0.031488,5,-483.9564444352122
1500,0.031488,6,-195.18884640945365
1500,0.035351999999999995,1,0.018193668774740403
1500,0.035351999999999995,2,9.163728366444571
1500,0.035351999999999995,3,10.640423787777086
1500,0.035351999999999995,4,-0.9573354688845621
1500,0.035351999999999995,5,-459.99077865485765
1500,0.035351999999999995,6,-193.59236452319354
1500,0.0392,1,0.014509841890472604
1500,0.0392,2,7.393683850180677
1500,0.0392,3,9.895480369091837
1500,0.0392,4,-0.8270850682266142
1500,0.0392,5,-324.3144187162876
1500,0.0392,6,-188.10033276898383
1500,0.043031999999999994,1,0.011340451909028222
1500,0.043031999999999994,2,6.150910997659865
1500,0.043031999999999994,3,9.174679893921091
1500,0.043031999999999994,4,-0.6963918833061138
1500,0.043031999999999994,5,-156.68412895573144
1500,0.043031999999999994,6,-179.73572316432833
1500,0.046848,1,0.008683020482332087
1500,0.046848,2,5.553004361564792
1500,0.046848,3,8.488808374326013
1500,0.046848,4,-0.5582957722157025
1500,0.046848,5,-261.1228378178869
1500,0.046848,6,-169.44699463644227
1500,0.050648,1,0.0065614965479124186
1500,0.050648,2,4.560737577856822
1500,0.050648,3,7.844909794707532
1500,0.050648,4,-0.4227833471624609
1500,0.050648,5,-331.16996766013517
1500,0.050648,6,-157.96501403223067
1500,0.054432,1,0.004961684362249665
1500,0.054432,2,3.30759042023087
1500,0.054432,3,7.247170181609571
1500,0.054432,4,-0.3173437025573993
1500,0.054432,5,-144.85631817008334
1500,0.054432,6,-145.8293359603182
1500,0.058199999999999995,1,0.003765933291013387
1500,0.058199999999999995,2,2.7617718133659968
1500,0.058199999999999995,3,6.697685243711093
1500,0.058199999999999995,4,-0.24181777490170725
1500,0.058199999999999995,5,-281.51755150419035
1500,0.058199999999999995,6,-133.44617231854755
1500,0.061952,1,0.00285863299958218
1500,0.061952,2,1.705517960122273
1500,0.061952,3,6.196995205171902
1500,0.061952,4,-0.17837506053139068
1500,0.061952,5,2.7567827718913236
1500,0.061952,6,-121.1589475105019
1500,0.065688,1,0.002192223773436905
1500,0.065688,2,1.715817300558059
1500,0.065688,3,5.744345377272667
1500,0.065688,4,-0.13489116966918277
1500,0.065688,5,11.320454872922852
1500,0.065688,6,-109.24714035166308
1500,0.069408,1,0.0016904286222675447
1500,0.069408,2,1.757929392685332
1500,0.069408,3,5.337946015164481
1500,0.069408,4,-0.09416332572193709
1500,0.069408,5,-108.60211998005832
1500,0.069408,6,-97.90288219985226
1500,0.073112,1,0.0013416476637934899
1500,0.073112,2,1.3556671402791962
1500,0.073112,3,4.975313739496229
1500,0.073112,4,-0.05899273212721245
1500,0.073112,5,-65.76300783065047
1500,0.073112,6,-87.26497621915655
1500,0.0768,1,0.0011240824677083306
1500,0.0768,2,1.1131331673997575
1500,0.0768,3,4.65348050719998
1500,0.0768,4,-0.03766256962078353
1500,0.0768,5,-61.88347508897301
1500,0.0768,6,-77.40317906065924
1500,0.080472,1,0.0009857855120608131
1500,0.080472,2,0.8858970468730482
1500,0.080472,3,4.369256033689238
1500,0.080472,4,-0.022872559882530022
1500,0.080472,5,-53.48925201382563
1500,0.080472,6,-68.34391465696348
1500,0.084128,1,0.0009021634331302835
1500,0.084128,2,0.690340341510502
1500,0.084128,3,4.11939068170338
1500,0.084128,4,-0.01299264942893592
1500,0.084128,5,-23.235744996974383
1500,0.084128,6,-60.09700704044662
1500,0.087768,1,0.0008548701892089566
1500,0.087768,2,0.6057622297215152
1500,0.087768,3,3.900637576076154
1500,0.087768,4,-0.006411632750620156
1500,0.087768,5,-7.329526590578947
1500,0.087768,6,-52.64951602048607
1500,0.091392,1,0.0008316344321207092
1500,0.091392,2,0.579200025357257
1500,0.091392,3,3.7098357300179123
1500,0.091392,4,-0.0006005864025096733
1500,0.091392,5,-113.19021495864807
1500,0.091392,6,-45.97164048089035
1500,0.095,1,0.0008294675163804542
1500,0.095,2,0.17080972978645476
1500,0.095,3,3.54397005116286
1500,0.095,4,0.004894466838405043
1500,0.095,5,-13.377092004753056
1500,0.095,6,-40.021277395658394
1500,0.09859199999999999,1,0.000847048441264005
1500,0.09859199999999999,2,0.12275921530538199
1500,0.09859199999999999,3,3.4002136227576556
1500,0.09859199999999999,4,0.0020849250801525136
1500,0.09859199999999999,5,31.429259146226695
1500,0.09859199999999999,6,-34.746097323094915
1500,0.102168,1,0.0008545041333506304
1500,0.102168,2,0.23515024601228895
1500,0.102168,3,3.275961578730268
1500,0.102168,4,0.0023312102716933143
1500,0.102168,5,108.33328191767465
1500,0.102168,6,-30.088374496138698
1500,0.105728,1,0.0008628032419178587
1500,0.105728,2,0.6208167296392115
1500,0.105728,3,3.168846965524014
1500,0.105728,4,0.006625314984439417
1500,0.105728,5,255.33468127207652
1500,0.105728,6,-26.000731113136535
1500,0.109272,1,0.0008862833582227119
1500,0.109272,2,1.5257228400674485
1500,0.109272,3,3.076700374459058
1500,0.109272,4,0.0189746704376854
1500,0.109272,5,74.98934200054642
1500,0.109272,6,-22.42768585233184
1500,0.11279999999999998,1,0.0009532259955268657
1500,0.11279999999999998,2,1.7902852386453754
1500,0.11279999999999998,3,2.9975754987720316
1500,0.11279999999999998,4,0.056668064953346545
1500,0.11279999999999998,5,-187.9435638516356
1500,0.11279999999999998,6,-19.309034311915614
1500,0.116312,1,0.0011522442396430196
1500,0.116312,2,1.1302274423984282
1500,0.116312,3,2.9297621702685834
1500,0.116312,4,0.08245981870628125
1500,0.116312,5,79.35351460066433
1500,0.116312,6,-16.57788426649325
1500,0.119808,1,0.0014405237658401788
1500,0.119808,2,1.4076473294423506
1500,0.119808,3,2.8718058868729233
1500,0.119808,4,0.0556538563032283
1500,0.119808,5,-24.97527760241185
1500,0.119808,6,-14.140625030930723
1500,0.123288,1,0.001634199185775413
1500,0.123288,2,1.3207333633859575
1500,0.123288,3,2.8225965117652843
1500,0.123288,4,0.052004004007024596
1500,0.123288,5,134.07724821813144
1500,0.123288,6,-11.941645615513124
1500,0.126752,1,0.0018143410556557466
1500,0.126752,2,1.785176951213566
1500,0.126752,3,2.781230651353147
1500,0.126752,4,0.04244455060341009
1500,0.126752,5,-149.4745250047419
1500,0.126752,6,-10.009894375066535
1500,0.1302,1,0.001960689866136305
1500,0.1302,2,1.2697887889972148
1500,0.1302,3,2.7467165355479173
1500,0.1302,4,0.059859609342984524
1500,0.1302,5,152.78360180047912
1500,0.1302,6,-8.323684615456335
1500,0.133632,1,0.002166128045401427
1500,0.133632,2,1.7941421103764577
1500,0.133632,3,2.718149649947671
1500,0.133632,4,0.03493132478391983
1500,0.133632,5,59.06685625830089
1500,0.133632,6,-6.86877636693433
1500,0.137048,1,0.0022854534508632974
1500,0.137048,2,1.9959144913548137
1500,0.137048,3,2.6946859098782237
1500,0.137048,4,0.049666261832297345
1500,0.137048,5,38.04784679315539
1500,0.137048,6,-5.590856382562294
1500,0.140448,1,0.002454318741093108
1500,0.140448,2,2.1252771704515414
1500,0.140448,3,2.675676998177512
1500,0.140448,4,0.06497512642653297
1500,0.140448,5,101.29240585202854
1500,0.140448,6,-4.505951000189101
1500,0.14383200000000002,1,0.002674194568920497
1500,0.14383200000000002,2,2.4680506718548085
1500,0.14383200000000002,3,2.660428859992872
1500,0.14383200000000002,4,0.074797276422677
1500,0.14383200000000002,5,116.98174972883717
1500,0.14383200000000002,6,-3.564656829574167
1500,0.1472,1,0.002926111795912072
1500,0.1472,2,2.86204520494153
1500,0.1472,3,2.648423095790866
1500,0.1472,4,0.09987476015733165
1500,0.1472,5,-59.214589174803585
1500,0.1472,6,-2.728273569052109
1500,0.15055200000000002,1,0.0032608919919594496
1500,0.15055200000000002,2,2.6635579020275872
1500,0.15055200000000002,3,2.6392779227874033
1500,0.15055200000000002,4,0.14004799276921345
1500,0.15055200000000002,5,-58.89414365413859
1500,0.15055200000000002,6,-1.9746453970428774
1500,0.15388800000000002,1,0.0037280920958375464
1500,0.15388800000000002,2,2.4670870387973807
1500,0.15388800000000002,3,2.6326905057428682
1500,0.15388800000000002,4,0.12220986479811463
1500,0.15388800000000002,5,-179.0217194047633
1500,0.15388800000000002,6,-1.2655286696922166
1500,0.157208,1,0.004133828846967282
1500,0.157208,2,1.8727349303735732
1500,0.157208,3,2.62848895055949
1500,0.157208,4,0.08284791012797657
1500,0.157208,5,-284.58217118741965
1500,0.157208,6,-0.5528282768849547
1500,0.160512,1,0.004407558342030117
1500,0.160512,2,0.9324754367703383
1500,0.160512,3,2.626662405932662
1500,0.160512,4,0.010944323915655876
1500,0.160512,5,-51.065028517952555
1500,0.160512,6,0.11916525217127483
1500,0.1638,1,0.004443543279064793
1500,0.1638,2,0.7645736230033096
1500,0.1638,3,2.6270542212818015
1500,0.1638,4,-0.07026136415010577
1500,0.1638,5,-101.8023303073838
1500,0.1638,6,0.6923932172203644
1500,0.167072,1,0.004213648095565648
1500,0.167072,2,0.4314763982375501
1500,0.167072,3,2.6293197318885464
1500,0.167072,4,-0.10537831943897549
1500,0.167072,5,50.68443393631769
1500,0.167072,6,1.0865518952340538
1500,0.170328,1,0.0038705362874723427
1500,0.170328,2,0.5965049151342009
1500,0.170328,3,2.6328575448594287
1500,0.170328,4,-0.12081517575392532
1500,0.170328,5,63.271142075715716
1500,0.170328,6,1.240070593799411
1500,0.173568,1,0.0034790951180296258
1500,0.173568,2,0.8015034154595193
1500,0.173568,3,2.636875373583339
1500,0.173568,4,-0.11010651231489224
1500,0.173568,5,86.42638953896375
1500,0.173568,6,1.178589068710573
1500,0.176792,1,0.003124111722326413
1500,0.176792,2,1.0801420953331389
1500,0.176792,3,2.640675144740862
1500,0.176792,4,-0.08696514350092262
1500,0.176792,5,6.011277628266793
1500,0.176792,6,0.9516198969322719
1500,0.18000000000000002,1,0.0028451275419754517
1500,0.18000000000000002,2,1.0994262739646188
1500,0.18000000000000002,3,2.6437279413702206
1500,0.18000000000000002,4,-0.05690311282372311
1500,0.18000000000000002,5,-242.1483020391814
1500,0.18000000000000002,6,0.6307490428038147
1500,0.183192,1,0.002663492805842129
1500,0.183192,2,0.32648889385555835
1500,0.183192,3,2.6457412923148502
1500,0.183192,4,-0.036610453077888655
1500,0.183192,5,-193.52752894940676
1500,0.183192,6,0.28271712299910134
1500,0.186368,1,0.002547218006866754
1500,0.186368,2,-0.2881545380877598
1500,0.186368,3,2.6466392018974956
1500,0.186368,4,-0.04949130987041293
1500,0.186368,5,21.68456140335529
1500,0.186368,6,-0.037940676742951596
1500,0.189528,1,0.0023908254676762494
1500,0.189528,2,-0.2196313240531572
1500,0.189528,3,2.646519309358988
1500,0.189528,4,-0.06445585018445041
1500,0.189528,5,-5.265623091162773
1500,0.189528,6,-0.3065309144638818
1500,0.192672,1,0.002188176274696337
1500,0.192672,2,-0.236186443051773
1500,0.192672,3,2.6455555761639133
1500,0.192672,4,-0.06369181604284607
1500,0.192672,5,98.75220995105455
1500,0.192672,6,-0.5468239228939247
1500,0.1958,1,0.001988948274114315
1500,0.1958,2,0.07271046967512484
1500,0.1958,3,2.643845110933101
1500,0.1958,4,-0.05737486701657904
1500,0.1958,5,100.68007051488313
1500,0.1958,6,-0.7783089563878461
1500,0.198912,1,0.0018103976879587209
1500,0.198912,2,0.3860268491174415
1500,0.198912,3,2.6414230134608223
1500,0.198912,4,-0.04227595825277751
1500,0.198912,5,204.4811225950072
1500,0.198912,6,-0.996474385805339
1500,0.20200800000000002,1,0.0016795113212081212
1500,0.20200800000000002,2,1.019100404671587
1500,0.20200800000000002,3,2.638337928762369
1500,0.20200800000000002,4,-0.023209477949177663
1500,0.20200800000000002,5,94.32373037424159
1500,0.20200800000000002,6,-1.1922850291822378
1500,0.20508800000000002,1,0.001608026129124654
1500,0.20508800000000002,2,1.309617494224251
1500,0.20508800000000002,3,2.6346656908724877
1500,0.20508800000000002,4,0.008592480187103967
1500,0.20508800000000002,5,26.210121956851243
1500,0.20508800000000002,6,-1.3503341695444582
1500,0.208152,1,0.0016343534884179403
1500,0.208152,2,1.3899253079000429
1500,0.208152,3,2.6305282669770036
1500,0.208152,4,0.035065541873947476
1500,0.208152,5,-21.284379562163426
1500,0.208152,6,-1.4566685248223183
1500,0.2112,1,0.001741233260049732
1500,0.2112,2,1.325050518994569
1500,0.2112,3,2.6260883413133453
1500,0.2112,4,0.04829578732205968
1500,0.2112,5,-20.7479851046961
1500,0.2112,6,-1.489111784646623
1500,0.214232,1,0.0018876660872102172
1500,0.214232,2,1.2621426281571302
1500,0.214232,3,2.6215733543822966
1500,0.214232,4,0.04744467959342822
1500,0.214232,5,55.49490256431322
1500,0.214232,6,-1.439896754367081
1500,0.217248,1,0.0020307592408639963
1500,0.217248,2,1.4295152542910983
1500,0.217248,3,2.6172306257711253
1500,0.217248,4,0.04013707508845861
1500,0.217248,5,-18.548950469431478
1500,0.217248,6,-1.319842940970586
1500,0.220248,1,0.002151170466129372
1500,0.220248,2,1.3738684028828039
1500,0.220248,3,2.6132710969482136
1500,0.220248,4,0.04067778768560133
1500,0.220248,5,-136.0925926430122
1500,0.220248,6,-1.1532970525614128
1500,0.223232,1,0.0022725529845832072
1500,0.223232,2,0.9677681064360535
1500,0.223232,3,2.6098296585433705
1500,0.223232,4,0.03491364883174607
1500,0.223232,5,-51.234913441039
1500,0.223232,6,-0.9653694410089572
1500,0.2262,1,0.0023761766943158295
1500,0.2262,2,0.8157028833430499
1500,0.2262,3,2.606964442042456
1500,0.2262,4,0.012620076733428572
1500,0.2262,5,-105.8223738230865
1500,0.2262,6,-0.7660583190849182
1500,0.22915200000000002,1,0.0024134311608329105
1500,0.22915200000000002,2,0.5033152358172974
1500,0.22915200000000002,3,2.6047030378845175
1500,0.22915200000000002,4,-0.004636397536669369
1500,0.22915200000000002,5,36.103717707933924
1500,0.22915200000000002,6,-0.5692422785919531
1500,0.23208800000000002,1,0.002399818697665249
1500,0.23208800000000002,2,0.6093157510077912
1500,0.23208800000000002,3,2.6030317425545717
1500,0.23208800000000002,4,-0.022226279868944227
1500,0.23208800000000002,5,-101.49285589116448
1500,0.23208800000000002,6,-0.40169415461027413
1500,0.23500800000000002,1,0.002334917960447932
1500,0.23500800000000002,2,0.31295661180559037
1500,0.23500800000000002,3,2.6018587956231096
1500,0.23500800000000002,4,-0.025961095674548438
1500,0.23500800000000002,5,-16.909867850752466
1500,0.23500800000000002,6,-0.27650254406170094
1500,0.237912,1,0.0022595269386090433
1500,0.237912,2,0.26385035556700537
1500,0.237912,3,2.6010558322351542
1500,0.237912,4,-0.03362991213899827
1500,0.237912,5,22.544218565772088
1500,0.237912,6,-0.20220125367083663
1500,0.24080000000000001,1,0.002162403752351616
1500,0.24080000000000001,2,0.3289580587849552
1500,0.24080000000000001,3,2.600471875014553
1500,0.24080000000000001,4,-0.035834434656229035
1500,0.24080000000000001,5,-189.58313054910505
1500,0.24080000000000001,6,-0.16977434566956054
1500,0.24367199999999997,1,0.002059487256018928
1500,0.24367199999999997,2,-0.2155246921520665
1500,0.24367199999999997,3,2.5999842830937903
1500,0.24367199999999997,4,-0.032361050129270236
1500,0.24367199999999997,5,-111.63942187973689
1500,0.24367199999999997,6,-0.17565552105880103
1500,0.24652799999999997,1,0.0019670640968497324
1500,0.24652799999999997,2,-0.5343668810405948
1500,0.24652799999999997,3,2.599482610925646
1500,0.24652799999999997,4,-0.039618069256144146
1500,0.24652799999999997,5,77.48708902997608
1500,0.24652799999999997,6,-0.21106404744915674
1500,0.24936799999999998,1,0.0018545487801622826
1500,0.24936799999999998,2,-0.314303548195462
1500,0.24936799999999998,3,2.5988831890308903
1500,0.24936799999999998,4,-0.04542630305372489
1500,0.24936799999999998,5,92.67395529414074
1500,0.24936799999999998,6,-0.26360945079677583
1500,0.25219199999999997,1,0.0017262649003385638
1500,0.25219199999999997,2,-0.05259229844480923
1500,0.25219199999999997,3,2.5981387559418403
1500,0.25219199999999997,4,-0.041164532675913516
1500,0.25219199999999997,5,279.4266330131146
1500,0.25219199999999997,6,-0.3341904718163364
1500,0.255,1,0.0016106748925845973
1500,0.255,2,0.7320376870560257
1500,0.255,3,2.59720034909698
1500,0.255,4,-0.030879474044123334
1500,0.255,5,129.60849147676194
1500,0.255,6,-0.421639408597042
1500,0.25779199999999997,1,0.0015244594010534061
1500,0.25779199999999997,2,1.09390459525914
1500,0.25779199999999997,3,2.5960231318681775
1500,0.25779199999999997,4,-0.003823307709339946
1500,0.25779199999999997,5,25.100943727673
1500,0.25779199999999997,6,-0.5154517303927336
1500,0.26056799999999997,1,0.0015138458988522784
1500,0.26056799999999997,2,1.1635848150471602
1500,0.26056799999999997,3,2.594592237864607
1500,0.26056799999999997,4,0.022548202584899292
1500,0.26056799999999997,5,-85.76588134265108
1500,0.26056799999999997,6,-0.6025173268146864
1500,0.263328,1,0.0015760789379866014
1500,0.263328,2,0.9268709825414397
1500,0.263328,3,2.5929292900425986
1500,0.263328,4,0.0371510901528358
1500,0.263328,5,-194.96263869777061
1500,0.263328,6,-0.6586023428216041
1500,0.266072,1,0.0016780215293659816
1500,0.266072,2,0.39189350195476325
1500,0.266072,3,2.5911220852138963
1500,0.266072,4,0.03362132766057806
1500,0.266072,5,-168.44930814640995
1500,0.266072,6,-0.6675921408627633
1500,0.2688,1,0.001769740511224039
1500,0.2688,2,-0.06763621066864445
1500,0.2688,3,2.589300893853623
1500,0.2688,4,0.013987254258733834
1500,0.2688,5,-205.30783617733323
1500,0.2688,6,-0.6291791426269925
1500,0.271512,1,0.001807673944773725
1500,0.271512,2,-0.6244310623815705
1500,0.271512,3,2.5875945600188186
1500,0.271512,4,-0.007291193770662816
1500,0.271512,5,70.55482191489429
1500,0.271512,6,-0.559877419198264
1500,0.274208,1,0.001788016886368018
1500,0.274208,2,-0.4342152624990133
1500,0.274208,3,2.58608513049666
1500,0.274208,4,-0.027052395801035183
1500,0.274208,5,-57.390906155487215
1500,0.274208,6,-0.48615513857634407
1500,0.276888,1,0.0017155164656212432
1500,0.276888,2,-0.5880228909957199
1500,0.276888,3,2.5847822347252754
1500,0.276888,4,-0.03277395947691431
1500,0.276888,5,-19.463826047267357
1500,0.276888,6,-0.4287036720808869
1500,0.279552,1,0.0016282066375747435
1500,0.279552,2,-0.6398745235856401
1500,0.279552,3,2.583640168142852
1500,0.279552,4,-0.035722025234955816
1500,0.279552,5,83.37819287920269
1500,0.279552,6,-0.40089462269223275
1500,0.2822,1,0.001533614714752581
1500,0.2822,2,-0.41908906884151276
1500,0.2822,3,2.582578599181963
1500,0.2822,4,-0.035478979603466486
1500,0.2822,5,44.16898853098052
1500,0.2822,6,-0.4001565461912823
1500,0.284832,1,0.0014402340404362584
1500,0.284832,2,-0.30283629102797344
1500,0.284832,3,2.5815253871523876
1500,0.284832,4,-0.029682970652101515
1500,0.284832,5,202.1831338096945
1500,0.284832,6,-0.42176892867541405
1500,0.287448,1,0.0013625833892103607
1500,0.287448,2,0.2260747870181889
1500,0.287448,3,2.5804220396349726
1500,0.287448,4,-0.02266977169981796
1500,0.287448,5,122.74766858273128
1500,0.287448,6,-0.45924979311785896
1500,0.29004800000000003,1,0.001303641982790833
1500,0.29004800000000003,2,0.545218725333296
1500,0.29004800000000003,3,2.5792279901728663
1500,0.29004800000000003,4,-0.007404955268686527
1500,0.29004800000000003,5,52.391219502447
1500,0.29004800000000003,6,-0.5031378121726033
1500,0.292632,1,0.0012845075783765472
1500,0.292632,2,0.6805976365276177
1500,0.292632,3,2.5779278820662124
1500,0.292632,4,0.008913574710379952
1500,0.292632,5,5.837822717252482
1500,0.292632,6,-0.5454484100392147
1500,0.2952,1,0.001307397638232803
1500,0.2952,2,0.6955891652655222
1500,0.2952,3,2.5765271705492316
1500,0.2952,4,0.020848429350932115
1500,0.2952,5,-67.19078094936226
1500,0.2952,6,-0.5740066085316115
1500,0.297752,1,0.0013606028299363818
1500,0.297752,2,0.5241182922827498
1500,0.297752,3,2.5750623056842588
1500,0.297752,4,0.026481421271144598
1500,0.297752,5,-75.84592539563789
1500,0.297752,6,-0.5793600321905216
1500,0.300288,1,0.001427759714280004
1500,0.300288,2,0.33177302547941334
1500,0.300288,3,2.5735930486426235
1500,0.300288,4,0.023442025144621632
1500,0.300288,5,-73.55938907300839
1500,0.300288,6,-0.5583126106955725
1500,0.302808,1,0.0014868336176444511
1500,0.302808,2,0.14640336501543055
1500,0.302808,3,2.5721861008636706
1500,0.302808,4,0.01578288602913283
1500,0.302808,5,-5.057016755631825
1500,0.302808,6,-0.5137047128214588
1500,0.30531200000000003,1,0.0015263539642613997
1500,0.30531200000000003,2,0.13374059505932842
1500,0.30531200000000003,3,2.5708997842627657
1500,0.30531200000000003,4,0.006659513197789943
1500,0.30531200000000003,5,-147.10926083584314
1500,0.30531200000000003,6,-0.4544685523264072
1500,0.3078,1,0.001542922833097501
1500,0.3078,2,-0.23226724590024786
1500,0.3078,3,2.5697690665045774
1500,0.3078,4,0.0009257301929274575
1500,0.3078,5,-126.35610961331162
1500,0.3078,6,-0.39085568954778926
1500,0.31027200000000005,1,0.001545211238134418
1500,0.31027200000000005,2,-0.5446195488643579
1500,0.31027200000000005,3,2.568802871240015
1500,0.31027200000000005,4,-0.008827802946908634
1500,0.31027200000000005,5,-128.97361197635414
1500,0.31027200000000005,6,-0.33159967269509666
1500,0.312728,1,0.0015235301540968106
1500,0.312728,2,-0.8613787398782783
1500,0.312728,3,2.567988462443876
1500,0.312728,4,-0.018341691088899652
1500,0.312728,5,-77.42532302961337
1500,0.312728,6,-0.28069070017110725
1500,0.315168,1,0.0014787764278398955
